label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,6.07,6.21,6.26,1.8257418583505474,0.15,6.07,1
PLAIN_VQA,2,6.53,6.5,6.5,0.0,0.13985797296552485,6.07,1
PLAIN_VQA,3,6.73,6.54,6.89,14.279949098492663,0.13424620340351448,6.07,1
PLAIN_VQA,4,6.16,6.65,6.12,22.26144222552202,0.13040168401350324,6.07,1
PLAIN_VQA,5,6.32,5.93,6.86,39.952898071147615,0.12749562686859503,6.07,1
PLAIN_VQA,6,6.59,6.86,5.79,46.82161852608327,0.1251693459088872,6.07,1
PLAIN_VQA,7,6.24,6.45,6.23,9.77793061541459,0.12323564912720256,6.07,1
PLAIN_VQA,8,6.83,6.62,6.75,5.856320134257815,0.12158476798279637,6.07,1
PLAIN_VQA,9,7.03,7.72,6.25,67.01394679303736,0.12014695418838521,6.07,1
PLAIN_VQA,10,6.77,6.89,6.38,23.498467748798973,0.11887519957207077,6.07,1
PLAIN_VQA,11,6.54,6.4,7.38,45.59068370589804,0.11773635811599405,6.07,1
PLAIN_VQA,12,6.73,6.77,6.82,2.3465870979222356,0.11670620664158385,6.07,1
PLAIN_VQA,13,6.85,7.17,6.44,34.53826417590004,0.1157665205588901,6.07,1
PLAIN_VQA,14,6.81,6.49,6.04,21.450667629119433,0.1149032538934747,6.07,1
PLAIN_VQA,15,6.41,6.45,6.35,4.800147530845082,0.11410535905106664,6.07,1
PLAIN_VQA,16,6.02,5.56,7.01,70.05731502481267,0.11336399462371698,6.02,16
PLAIN_VQA,17,5.85,6.6,6.43,8.264063217506587,0.11267197784575028,5.85,17
PLAIN_VQA,18,5.78,5.19,6.88,82.6301604251737,0.11202339647179556,5.78,18
PLAIN_VQA,19,5.82,6.09,5.7,19.172912445124553,0.11141332754655829,5.78,18
PLAIN_VQA,20,5.77,5.97,6.65,33.60332950712992,0.11083762965348032,5.77,20
PLAIN_VQA,21,5.74,6.6,6.02,28.803251108579488,0.11029278679529717,5.74,21
PLAIN_VQA,22,5.61,6.16,5.8,17.962077249795943,0.10977578926964035,5.61,22
PLAIN_VQA,23,5.37,5.76,5.42,17.040518173024523,0.10928404151849992,5.37,23
PLAIN_VQA,24,5.4,5.92,5.26,33.22114825038445,0.1088152899559173,5.37,23
PLAIN_VQA,25,5.56,5.44,6.2,38.41270592498173,0.1083675658041068,5.37,23
PLAIN_VQA,26,5.37,5.38,5.44,3.0446188146329574,0.10793913935092088,5.37,23
PLAIN_VQA,27,5.54,5.68,5.29,19.86560132381089,0.10752848300191131,5.37,23
PLAIN_VQA,28,5.48,5.06,6.57,77.19857374632151,0.10713424117789616,5.37,23
PLAIN_VQA,29,5.24,6.07,5.74,16.931112911148,0.10675520559413085,5.24,29
PLAIN_VQA,30,5.43,6.44,5.91,27.285661347047395,0.10639029480923726,5.24,29
PLAIN_VQA,31,5.33,6.22,5.29,48.037439215507305,0.10603853719066833,5.24,29
PLAIN_VQA,32,5.51,5.81,5.66,7.772858740733858,0.10569905663565145,5.24,29
PLAIN_VQA,33,5.16,5.97,6.0,1.5594107758214155,0.1053710605308584,5.16,33
PLAIN_VQA,34,5.29,5.34,5.42,4.170985940334013,0.10505382954348773,5.16,33
PLAIN_VQA,35,5.4,5.56,5.4,8.366430802860373,0.10474670892020613,5.16,33
PLAIN_VQA,36,5.22,5.25,5.52,14.158579543615014,0.10444910103505772,5.16,33
PLAIN_VQA,37,4.76,5.56,5.43,6.835984900072839,0.10416045897777337,4.76,37
PLAIN_VQA,38,4.72,5.02,4.99,1.5817897838608606,0.10388028101337145,4.72,38
PLAIN_VQA,39,4.52,5.81,4.95,45.463759416362194,0.10360810577510601,4.52,39
PLAIN_VQA,40,4.79,4.39,5.52,59.89021482763263,0.10334350807759539,4.52,39
PLAIN_VQA,41,4.64,4.66,5.0,18.065061935643627,0.10308609525678969,4.52,39
PLAIN_VQA,42,4.6,5.48,5.04,23.435284121078944,0.1028355039593938,4.52,39
PLAIN_VQA,43,5.05,5.64,5.13,27.228258083251625,0.10259139731728138,4.52,39
PLAIN_VQA,44,5.06,5.37,4.73,34.24822457417537,0.1023534624529501,4.52,39
PLAIN_VQA,45,5.0,3.86,5.18,70.79747411928966,0.10212140827067029,4.52,39
PLAIN_VQA,46,5.18,4.84,4.65,10.213192326334726,0.10189496349505107,4.52,39
PLAIN_VQA,47,5.04,4.9,4.64,14.006337916890457,0.10167387492458807,4.52,39
PLAIN_VQA,48,4.77,4.76,4.52,12.956448555748967,0.10145790587260288,4.52,39
PLAIN_VQA,49,4.8,4.78,4.83,2.7048873119761487,0.10124683477201986,4.52,39
PLAIN_VQA,50,4.57,4.05,4.73,36.86160588553831,0.10104045392380336,4.52,39
