label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_0,0,1110101,1010111,-4.0,4.0,0.4,1010111
PLAIN_VQA_step_0,1,1110101,1010111,-4.0,4.0,0.4,1010111
PLAIN_VQA_step_0,2,1010001,1000101,-2.0,2.0,0.2,1000101
PLAIN_VQA_step_0,3,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_0,4,0010101,1010100,-4.0,4.0,0.4,1010100
PLAIN_VQA_step_0,5,1110100,0010111,-4.0,4.0,0.4,0010111
PLAIN_VQA_step_0,6,0101100,0011010,-6.0,6.0,0.6,0011010
PLAIN_VQA_step_0,7,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_0,8,1110111,1110111,-4.0,4.0,0.4,1110111
PLAIN_VQA_step_0,9,0001010,0101000,-4.0,4.0,0.4,0101000
PLAIN_VQA_step_0,10,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_0,11,1010100,0010101,-2.0,2.0,0.2,0010101
PLAIN_VQA_step_0,12,1111100,0011111,-4.0,4.0,0.4,0011111
PLAIN_VQA_step_0,13,1110100,0010111,-4.0,4.0,0.4,0010111
PLAIN_VQA_step_0,14,1101010,0101011,-4.0,4.0,0.4,0101011
PLAIN_VQA_step_0,15,1110011,1100111,-2.0,2.0,0.2,1100111
PLAIN_VQA_step_0,16,0010100,0010100,0.0,0.0,-0.0,0010100
PLAIN_VQA_step_0,17,0001011,1101000,-4.0,4.0,0.4,1101000
PLAIN_VQA_step_0,18,1010100,0010101,-2.0,2.0,0.2,0010101
PLAIN_VQA_step_0,19,1110100,0010111,-4.0,4.0,0.4,0010111
PLAIN_VQA_step_0,20,0010100,0010100,0.0,0.0,-0.0,0010100
PLAIN_VQA_step_0,21,0010100,0010100,0.0,0.0,-0.0,0010100
PLAIN_VQA_step_0,22,0110110,0110110,0.0,0.0,-0.0,0110110
PLAIN_VQA_step_0,23,0110100,0010110,0.0,0.0,-0.0,0010110
PLAIN_VQA_step_0,24,0010100,0010100,0.0,0.0,-0.0,0010100
PLAIN_VQA_step_0,25,1001101,1011001,-2.0,2.0,0.2,1011001
PLAIN_VQA_step_0,26,0001100,0011000,-2.0,2.0,0.2,0011000
PLAIN_VQA_step_0,27,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_0,28,0011100,0011100,0.0,0.0,-0.0,0011100
PLAIN_VQA_step_0,29,0101101,1011010,-4.0,4.0,0.4,1011010
PLAIN_VQA_step_0,30,0101100,0011010,-6.0,6.0,0.6,0011010
PLAIN_VQA_step_0,31,0011100,0011100,0.0,0.0,-0.0,0011100
PLAIN_VQA_step_0,32,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_0,33,1101101,1011011,-6.0,6.0,0.6,1011011
PLAIN_VQA_step_0,34,1110101,1010111,-4.0,4.0,0.4,1010111
PLAIN_VQA_step_0,35,0010101,1010100,-4.0,4.0,0.4,1010100
PLAIN_VQA_step_0,36,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_0,37,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_0,38,1101100,0011011,-10.0,10.0,1.0,0011011
PLAIN_VQA_step_0,39,1101100,0011011,-10.0,10.0,1.0,0011011
