label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,01001001111100001001,10010000111110010010,1.0,-1.0,-0.02857142857142857,10010000111110010010
NDAR_NO_OPT_step_0,1,00100101110010010110,01101001001110100100,-11.0,11.0,0.3142857142857143,01101001001110100100
NDAR_NO_OPT_step_0,2,00011101100110110101,10101101100110111000,-5.0,5.0,0.14285714285714285,10101101100110111000
NDAR_NO_OPT_step_0,3,10110100100001110110,01101110000100101101,0.0,0.0,-0.0,01101110000100101101
NDAR_NO_OPT_step_0,4,01100110111001001001,10010010011101100110,-6.0,6.0,0.17142857142857143,10010010011101100110
NDAR_NO_OPT_step_0,5,01001111111110100111,11100101111111110010,-4.0,4.0,0.11428571428571428,11100101111111110010
NDAR_NO_OPT_step_0,6,00110100100000100000,00000100000100101100,-1.0,1.0,0.02857142857142857,00000100000100101100
NDAR_NO_OPT_step_0,7,01110010100001110011,11001110000101001110,2.0,-2.0,-0.05714285714285714,11001110000101001110
NDAR_NO_OPT_step_0,8,01011001011101011111,11111010111010011010,3.0,-3.0,-0.08571428571428572,11111010111010011010
NDAR_NO_OPT_step_0,9,01010100011100010011,11001000111000101010,1.0,-1.0,-0.02857142857142857,11001000111000101010
NDAR_NO_OPT_step_0,10,00111100101100101001,10010100110100111100,10.0,-10.0,-0.2857142857142857,10010100110100111100
NDAR_NO_OPT_step_0,11,01111110100110110011,11001101100101111110,-15.0,15.0,0.42857142857142855,11001101100101111110
NDAR_NO_OPT_step_0,12,01001010000110010010,01001001100001010010,-5.0,5.0,0.14285714285714285,01001001100001010010
NDAR_NO_OPT_step_0,13,10010110000100111001,10011100100001101001,-7.0,7.0,0.2,10011100100001101001
NDAR_NO_OPT_step_0,14,10110101010011001101,10110011001010101101,-1.0,1.0,0.02857142857142857,10110011001010101101
NDAR_NO_OPT_step_0,15,00110001111101011100,00111010111110001100,-9.0,9.0,0.2571428571428571,00111010111110001100
NDAR_NO_OPT_step_0,16,11001001110011111001,10011111001110010011,-10.0,10.0,0.2857142857142857,10011111001110010011
NDAR_NO_OPT_step_0,17,10101111111111010101,10101011111111110101,-7.0,7.0,0.2,10101011111111110101
NDAR_NO_OPT_step_0,18,00110111100000101101,10110100000111101100,-6.0,6.0,0.17142857142857143,10110100000111101100
NDAR_NO_OPT_step_0,19,10001100100110100001,10000101100100110001,-2.0,2.0,0.05714285714285714,10000101100100110001
NDAR_NO_OPT_step_0,20,10111010100101110010,01001110100101011101,3.0,-3.0,-0.08571428571428572,01001110100101011101
NDAR_NO_OPT_step_0,21,10101101111110010110,01101001111110110101,-9.0,9.0,0.2571428571428571,01101001111110110101
NDAR_NO_OPT_step_0,22,10011110000101000101,10100010100001111001,-15.0,15.0,0.42857142857142855,10100010100001111001
NDAR_NO_OPT_step_0,23,00110010111111100101,10100111111101001100,-8.0,8.0,0.22857142857142856,10100111111101001100
NDAR_NO_OPT_step_0,24,11001100111011011111,11111011011100110011,-8.0,8.0,0.22857142857142856,11111011011100110011
NDAR_NO_OPT_step_0,25,10100010010110111101,10111101101001000101,-5.0,5.0,0.14285714285714285,10111101101001000101
NDAR_NO_OPT_step_0,26,10110100010000011010,01011000001000101101,-16.0,16.0,0.45714285714285713,01011000001000101101
NDAR_NO_OPT_step_0,27,11101110000011000110,01100011000001110111,2.0,-2.0,-0.05714285714285714,01100011000001110111
NDAR_NO_OPT_step_0,28,01110101111111111011,11011111111110101110,-12.0,12.0,0.34285714285714286,11011111111110101110
NDAR_NO_OPT_step_0,29,11010101011111010010,01001011111010101011,-6.0,6.0,0.17142857142857143,01001011111010101011
NDAR_NO_OPT_step_0,30,10110111110110111000,00011101101111101101,-9.0,9.0,0.2571428571428571,00011101101111101101
NDAR_NO_OPT_step_0,31,11110001101100010010,01001000110110001111,-6.0,6.0,0.17142857142857143,01001000110110001111
