label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-8.05,-8.46,-8.0,16.79682509682512,0.15,-8.05,1
NDAR_VQA_step_1,2,-8.68,-8.57,-8.27,11.748830886606264,0.13985797296552485,-8.68,2
NDAR_VQA_step_1,3,-7.92,-7.86,-8.17,12.647954915807784,0.13424620340351448,-8.68,2
NDAR_VQA_step_1,4,-7.98,-7.82,-7.69,5.460353753429924,0.13040168401350324,-8.68,2
NDAR_VQA_step_1,5,-8.16,-7.69,-7.66,1.2888031635854171,0.12749562686859503,-8.68,2
NDAR_VQA_step_1,6,-8.0,-7.74,-7.83,3.938266978829427,0.1251693459088872,-8.68,2
NDAR_VQA_step_1,7,-7.26,-7.84,-7.53,13.777993139902375,0.12323564912720256,-8.68,2
NDAR_VQA_step_1,8,-8.13,-8.0,-6.84,52.25639504414672,0.12158476798279637,-8.68,2
NDAR_VQA_step_1,9,-8.45,-7.72,-8.51,36.01429793639423,0.12014695418838521,-8.68,2
NDAR_VQA_step_1,10,-8.57,-7.55,-7.14,18.890925052956042,0.11887519957207077,-8.68,2
