label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_3,0,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_3,1,0000101,1010000,4.0,-6.0,-2.0,0001111
NDAR_VQA_step_3,2,0100100,0010010,2.0,0.0,-1.0,1001101
NDAR_VQA_step_3,3,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_3,4,1101100,0011011,4.0,-2.0,-2.0,1000100
NDAR_VQA_step_3,5,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_3,6,0000100,0010000,0.0,0.0,-0.0,1001111
NDAR_VQA_step_3,7,0110010,0100110,2.0,-4.0,-1.0,1111001
NDAR_VQA_step_3,8,1001001,1001001,2.0,-6.0,-1.0,0010110
NDAR_VQA_step_3,9,1001000,0001001,4.0,-6.0,-2.0,1010110
NDAR_VQA_step_3,10,1111111,1111111,-2.0,0.0,1.0,0100000
NDAR_VQA_step_3,11,0110101,1010110,6.0,-4.0,-3.0,0001001
NDAR_VQA_step_3,12,1000101,1010001,4.0,-8.0,-2.0,0001110
NDAR_VQA_step_3,13,0011000,0001100,4.0,-2.0,-2.0,1010011
NDAR_VQA_step_3,14,1100101,1010011,2.0,-4.0,-1.0,0001100
NDAR_VQA_step_3,15,0000001,1000000,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_3,16,0100101,1010010,4.0,-4.0,-2.0,0001101
NDAR_VQA_step_3,17,0010100,0010100,6.0,-4.0,-3.0,1001011
NDAR_VQA_step_3,18,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_3,19,0111000,0001110,8.0,-4.0,-4.0,1010001
NDAR_VQA_step_3,20,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_3,21,1011000,0001101,4.0,-4.0,-2.0,1010010
NDAR_VQA_step_3,22,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_3,23,0000101,1010000,4.0,-6.0,-2.0,0001111
NDAR_VQA_step_3,24,1100110,0110011,2.0,-2.0,-1.0,1101100
NDAR_VQA_step_3,25,0111001,1001110,4.0,-2.0,-2.0,0010001
NDAR_VQA_step_3,26,1100010,0100011,6.0,-4.0,-3.0,1111100
NDAR_VQA_step_3,27,0111110,0111110,2.0,-8.0,-1.0,1100001
NDAR_VQA_step_3,28,1111011,1101111,0.0,0.0,-0.0,0110000
NDAR_VQA_step_3,29,1011011,1101101,2.0,0.0,-1.0,0110010
NDAR_VQA_step_3,30,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_3,31,0011111,1111100,4.0,-6.0,-2.0,0100011
NDAR_VQA_step_3,32,1000000,0000001,2.0,-6.0,-1.0,1011110
NDAR_VQA_step_3,33,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_3,34,1000010,0100001,6.0,-2.0,-3.0,1111110
NDAR_VQA_step_3,35,0010001,1000100,2.0,-4.0,-1.0,0011011
NDAR_VQA_step_3,36,0010010,0100100,2.0,-2.0,-1.0,1111011
NDAR_VQA_step_3,37,1101111,1111011,2.0,-2.0,-1.0,0100100
NDAR_VQA_step_3,38,0100001,1000010,2.0,-4.0,-1.0,0011101
NDAR_VQA_step_3,39,0011001,1001100,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_3,40,0000101,1010000,4.0,-6.0,-2.0,0001111
NDAR_VQA_step_3,41,1000101,1010001,4.0,-8.0,-2.0,0001110
NDAR_VQA_step_3,42,1010001,1000101,2.0,-6.0,-1.0,0011010
NDAR_VQA_step_3,43,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_3,44,0100010,0100010,2.0,-2.0,-1.0,1111101
NDAR_VQA_step_3,45,1110001,1000111,0.0,-2.0,-0.0,0011000
NDAR_VQA_step_3,46,1111000,0001111,6.0,-4.0,-3.0,1010000
NDAR_VQA_step_3,47,1100010,0100011,6.0,-4.0,-3.0,1111100
NDAR_VQA_step_3,48,0111101,1011110,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_3,49,1011010,0101101,4.0,-4.0,-2.0,1110010
NDAR_VQA_step_3,50,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_3,51,0000001,1000000,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_3,52,1000100,0010001,2.0,-4.0,-1.0,1001110
NDAR_VQA_step_3,53,0100100,0010010,2.0,0.0,-1.0,1001101
NDAR_VQA_step_3,54,0011111,1111100,4.0,-6.0,-2.0,0100011
NDAR_VQA_step_3,55,1001110,0111001,2.0,-2.0,-1.0,1100110
NDAR_VQA_step_3,56,1000010,0100001,6.0,-2.0,-3.0,1111110
NDAR_VQA_step_3,57,1100110,0110011,2.0,-2.0,-1.0,1101100
NDAR_VQA_step_3,58,1011010,0101101,4.0,-4.0,-2.0,1110010
NDAR_VQA_step_3,59,1110000,0000111,4.0,-4.0,-2.0,1011000
NDAR_VQA_step_3,60,1100001,1000011,2.0,-6.0,-1.0,0011100
NDAR_VQA_step_3,61,0011001,1001100,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_3,62,1000001,1000001,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_3,63,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_3,64,1011001,1001101,0.0,-2.0,-0.0,0010010
