label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_5,0,11011001111000011111,11111000011110011011,3.0,-3.0,-0.10344827586206896,11111000011110011011
RANDOM_SEARCH_step_5,1,11100101101100010110,01101000110110100111,-9.0,9.0,0.3103448275862069,01101000110110100111
RANDOM_SEARCH_step_5,2,11011001001100111111,11111100110010011011,5.0,-5.0,-0.1724137931034483,11111100110010011011
RANDOM_SEARCH_step_5,3,11000111011000000001,10000000011011100011,4.0,-4.0,-0.13793103448275862,10000000011011100011
RANDOM_SEARCH_step_5,4,11001001110100100001,10000100101110010011,7.0,-7.0,-0.2413793103448276,10000100101110010011
RANDOM_SEARCH_step_5,5,01100010010111110010,01001111101001000110,10.0,-10.0,-0.3448275862068966,01001111101001000110
RANDOM_SEARCH_step_5,6,11011010101100010110,01101000110101011011,-1.0,1.0,0.034482758620689655,01101000110101011011
RANDOM_SEARCH_step_5,7,00000010110111010010,01001011101101000000,-4.0,4.0,0.13793103448275862,01001011101101000000
RANDOM_SEARCH_step_5,8,01010100011000100101,10100100011000101010,-2.0,2.0,0.06896551724137931,10100100011000101010
RANDOM_SEARCH_step_5,9,10100001001000011101,10111000010010000101,0.0,0.0,-0.0,10111000010010000101
RANDOM_SEARCH_step_5,10,10000111101000100111,11100100010111100001,2.0,-2.0,-0.06896551724137931,11100100010111100001
RANDOM_SEARCH_step_5,11,11000010111010001110,01110001011101000011,4.0,-4.0,-0.13793103448275862,01110001011101000011
RANDOM_SEARCH_step_5,12,11000001110100101011,11010100101110000011,-8.0,8.0,0.27586206896551724,11010100101110000011
RANDOM_SEARCH_step_5,13,10001010100111111011,11011111100101010001,-18.0,18.0,0.6206896551724138,11011111100101010001
RANDOM_SEARCH_step_5,14,00111001100100110011,11001100100110011100,6.0,-6.0,-0.20689655172413793,11001100100110011100
RANDOM_SEARCH_step_5,15,11110001111010010001,10001001011110001111,-17.0,17.0,0.5862068965517241,10001001011110001111
RANDOM_SEARCH_step_5,16,00111001110110001100,00110001101110011100,-10.0,10.0,0.3448275862068966,00110001101110011100
RANDOM_SEARCH_step_5,17,11010111111000000001,10000000011111101011,-4.0,4.0,0.13793103448275862,10000000011111101011
RANDOM_SEARCH_step_5,18,11010101110111110001,10001111101110101011,-7.0,7.0,0.2413793103448276,10001111101110101011
RANDOM_SEARCH_step_5,19,01100001110111111101,10111111101110000110,-1.0,1.0,0.034482758620689655,10111111101110000110
RANDOM_SEARCH_step_5,20,10000100111010110100,00101101011100100001,7.0,-7.0,-0.2413793103448276,00101101011100100001
RANDOM_SEARCH_step_5,21,11000001100100010010,01001000100110000011,-9.0,9.0,0.3103448275862069,01001000100110000011
RANDOM_SEARCH_step_5,22,01100111110111001100,00110011101111100110,-8.0,8.0,0.27586206896551724,00110011101111100110
RANDOM_SEARCH_step_5,23,11000100010100001100,00110000101000100011,5.0,-5.0,-0.1724137931034483,00110000101000100011
RANDOM_SEARCH_step_5,24,01111111110100101111,11110100101111111110,-7.0,7.0,0.2413793103448276,11110100101111111110
RANDOM_SEARCH_step_5,25,00000000111011110010,01001111011100000000,0.0,0.0,-0.0,01001111011100000000
RANDOM_SEARCH_step_5,26,01100101110100101000,00010100101110100110,11.0,-11.0,-0.3793103448275862,00010100101110100110
RANDOM_SEARCH_step_5,27,00111100110111110000,00001111101100111100,3.0,-3.0,-0.10344827586206896,00001111101100111100
RANDOM_SEARCH_step_5,28,00000100001010111111,11111101010000100000,-9.0,9.0,0.3103448275862069,11111101010000100000
RANDOM_SEARCH_step_5,29,01010001110100000001,10000000101110001010,3.0,-3.0,-0.10344827586206896,10000000101110001010
RANDOM_SEARCH_step_5,30,00101010010100000100,00100000101001010100,-4.0,4.0,0.13793103448275862,00100000101001010100
RANDOM_SEARCH_step_5,31,11001001110111011100,00111011101110010011,0.0,0.0,-0.0,00111011101110010011
RANDOM_SEARCH_step_5,32,11000001010110001111,11110001101010000011,-8.0,8.0,0.27586206896551724,11110001101010000011
RANDOM_SEARCH_step_5,33,01100010110100010001,10001000101101000110,-2.0,2.0,0.06896551724137931,10001000101101000110
RANDOM_SEARCH_step_5,34,00000101110100110100,00101100101110100000,6.0,-6.0,-0.20689655172413793,00101100101110100000
RANDOM_SEARCH_step_5,35,10111011100100011101,10111000100111011101,2.0,-2.0,-0.06896551724137931,10111000100111011101
RANDOM_SEARCH_step_5,36,11111010001000100011,11000100010001011111,-4.0,4.0,0.13793103448275862,11000100010001011111
RANDOM_SEARCH_step_5,37,10111111110100001111,11110000101111111101,-14.0,14.0,0.4827586206896552,11110000101111111101
RANDOM_SEARCH_step_5,38,10111011010110100110,01100101101011011101,-14.0,14.0,0.4827586206896552,01100101101011011101
RANDOM_SEARCH_step_5,39,11011010010110010010,01001001101001011011,10.0,-10.0,-0.3448275862068966,01001001101001011011
RANDOM_SEARCH_step_5,40,11111001111000000011,11000000011110011111,-1.0,1.0,0.034482758620689655,11000000011110011111
RANDOM_SEARCH_step_5,41,01001001010100110111,11101100101010010010,12.0,-12.0,-0.41379310344827586,11101100101010010010
RANDOM_SEARCH_step_5,42,11011100010110010001,10001001101000111011,12.0,-12.0,-0.41379310344827586,10001001101000111011
RANDOM_SEARCH_step_5,43,10000111010100111001,10011100101011100001,10.0,-10.0,-0.3448275862068966,10011100101011100001
RANDOM_SEARCH_step_5,44,10001100010101110101,10101110101000110001,18.0,-18.0,-0.6206896551724138,10101110101000110001
RANDOM_SEARCH_step_5,45,11010001000001110001,10001110000010001011,6.0,-6.0,-0.20689655172413793,10001110000010001011
