label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-4.0,-4.0,-3.78,3.8804352562280693,0.15,-4.0,1
NDAR_VQA_step_3,2,-4.08,-4.1,-4.0,1.8917414967230808,0.13985797296552485,-4.08,2
NDAR_VQA_step_3,3,-4.16,-3.9,-3.66,4.72996850977521,0.13424620340351448,-4.16,3
NDAR_VQA_step_3,4,-3.94,-3.84,-3.64,4.057848379919107,0.13040168401350324,-4.16,3
NDAR_VQA_step_3,5,-3.9,-3.92,-3.98,1.245102146346464,0.12749562686859503,-4.16,3
NDAR_VQA_step_3,6,-3.84,-3.82,-4.06,5.0729698237595136,0.1251693459088872,-4.16,3
NDAR_VQA_step_3,7,-3.82,-4.16,-3.66,10.734520935308556,0.12323564912720256,-4.16,3
NDAR_VQA_step_3,8,-3.98,-3.74,-3.98,5.222531779189213,0.12158476798279637,-4.16,3
NDAR_VQA_step_3,9,-4.0,-3.66,-4.08,9.248803335495214,0.12014695418838521,-4.16,3
NDAR_VQA_step_3,10,-3.94,-3.7,-4.06,8.01235644955359,0.11887519957207077,-4.16,3
