label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,6.72,6.11,9.15,111.0051049877137,0.15,6.72,1
PLAIN_VQA,2,5.97,6.0,7.72,67.35996374987575,0.13985797296552485,5.97,2
PLAIN_VQA,3,5.68,6.58,5.45,46.10383566084778,0.13424620340351448,5.68,3
PLAIN_VQA,4,4.77,6.73,4.66,86.94563284307658,0.13040168401350324,4.77,4
PLAIN_VQA,5,4.15,4.83,6.04,51.98172759794472,0.12749562686859503,4.15,5
PLAIN_VQA,6,4.14,3.92,5.85,84.45394743489786,0.1251693459088872,4.14,6
PLAIN_VQA,7,4.66,5.38,4.39,44.00068776936571,0.12323564912720256,4.14,6
PLAIN_VQA,8,4.62,4.8,3.9,40.54375477563105,0.12158476798279637,4.14,6
PLAIN_VQA,9,4.19,3.47,4.6,51.51412236471575,0.12014695418838521,4.14,6
PLAIN_VQA,10,3.71,3.84,3.94,4.607542695842941,0.11887519957207077,3.71,10
PLAIN_VQA,11,3.31,3.51,4.27,35.35604042498217,0.11773635811599405,3.31,11
PLAIN_VQA,12,2.72,2.9,3.78,41.299932923430745,0.11670620664158385,2.72,12
PLAIN_VQA,13,2.38,2.82,3.04,10.408791943421946,0.1157665205588901,2.38,13
PLAIN_VQA,14,1.81,2.58,2.27,14.777126588948938,0.1149032538934747,1.81,14
PLAIN_VQA,15,2.33,1.72,2.02,14.400442592535175,0.11410535905106664,1.81,14
PLAIN_VQA,16,2.58,2.21,3.21,48.315389672284596,0.11336399462371698,1.81,14
PLAIN_VQA,17,2.33,1.48,2.18,34.02849560149774,0.11267197784575028,1.81,14
PLAIN_VQA,18,2.55,1.33,3.32,97.2982362402933,0.11202339647179556,1.81,14
PLAIN_VQA,19,2.11,2.62,2.24,18.681299305505988,0.11141332754655829,1.81,14
PLAIN_VQA,20,1.82,2.39,2.59,9.883332207979365,0.11083762965348032,1.81,14
PLAIN_VQA,21,1.48,3.6,1.53,102.79780999096472,0.11029278679529717,1.48,21
