label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-0.8,-0.96,-0.3,6.957010852370433,0.15,-0.8,1
NDAR_VQA_step_4,2,-0.74,-0.58,-1.06,5.426552540036401,0.13985797296552485,-0.8,1
NDAR_VQA_step_4,3,-0.96,-0.88,-0.68,2.355580701722543,0.13424620340351448,-0.96,3
NDAR_VQA_step_4,4,-1.16,-0.88,-0.8,0.970011295204108,0.13040168401350324,-1.16,4
NDAR_VQA_step_4,5,-0.94,-1.14,-1.0,1.7362119913331087,0.12749562686859503,-1.16,4
NDAR_VQA_step_4,6,-1.22,-0.76,-0.9,1.7684796113971684,0.1251693459088872,-1.22,6
NDAR_VQA_step_4,7,-1.2,-0.9,-1.04,1.7962289141131689,0.12323564912720256,-1.22,6
NDAR_VQA_step_4,8,-1.22,-1.2,-0.96,3.1210596978225023,0.12158476798279637,-1.22,6
NDAR_VQA_step_4,9,-1.2,-1.2,-0.96,3.1584098139117858,0.12014695418838521,-1.22,6
NDAR_VQA_step_4,10,-1.18,-1.28,-0.9,5.054315429920466,0.11887519957207077,-1.22,6
