label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,2.74,2.68,2.94,4.5859689391786205,0.15,2.74,1
NDAR_VQA_step_3,2,2.76,2.8,2.8,0.0,0.13985797296552485,2.74,1
NDAR_VQA_step_3,3,2.96,2.8,2.84,0.7883280849625365,0.13424620340351448,2.74,1
NDAR_VQA_step_3,4,2.64,3.36,2.68,13.79668449172498,0.13040168401350324,2.64,4
NDAR_VQA_step_3,5,2.54,3.04,2.5,11.205919317118166,0.12749562686859503,2.54,5
NDAR_VQA_step_3,6,2.66,2.66,2.64,0.42274748531329354,0.1251693459088872,2.54,5
NDAR_VQA_step_3,7,2.76,2.54,3.06,11.163901772720898,0.12323564912720256,2.54,5
NDAR_VQA_step_3,8,2.82,2.74,2.76,0.43521098159909205,0.12158476798279637,2.54,5
NDAR_VQA_step_3,9,2.78,2.68,2.7,0.4404192064521536,0.12014695418838521,2.54,5
NDAR_VQA_step_3,10,2.68,2.66,2.96,6.676963707961328,0.11887519957207077,2.54,5
