label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-6.93,-6.5,-6.76,9.493857663422874,0.15,-6.93,1
NDAR_VQA_step_0,2,-6.79,-7.11,-7.33,8.615809316844562,0.13985797296552485,-6.93,1
NDAR_VQA_step_0,3,-6.43,-6.62,-7.18,22.847918557588272,0.13424620340351448,-6.93,1
NDAR_VQA_step_0,4,-7.45,-6.39,-7.29,37.8024490622072,0.13040168401350324,-7.45,4
NDAR_VQA_step_0,5,-7.65,-6.98,-6.27,30.501674871521324,0.12749562686859503,-7.65,5
NDAR_VQA_step_0,6,-7.28,-6.99,-7.79,35.00681758959495,0.1251693459088872,-7.65,5
NDAR_VQA_step_0,7,-7.83,-7.28,-7.26,0.8889027832195296,0.12323564912720256,-7.83,7
NDAR_VQA_step_0,8,-8.06,-6.69,-7.03,15.316529581905062,0.12158476798279637,-8.06,8
NDAR_VQA_step_0,9,-8.29,-7.43,-7.74,14.132192861116744,0.12014695418838521,-8.29,9
NDAR_VQA_step_0,10,-7.71,-7.65,-8.06,18.890925052956042,0.11887519957207077,-8.29,9
