label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,1.2,0.84,1.3,8.113637353931411,0.15,1.2,1
NDAR_VQA_step_3,2,1.04,1.42,1.32,1.8917414967230846,0.13985797296552485,1.04,2
NDAR_VQA_step_3,3,1.62,1.32,1.42,1.9708202124063365,0.13424620340351448,1.04,2
NDAR_VQA_step_3,4,1.2,1.44,1.42,0.4057848379919117,0.13040168401350324,1.04,2
NDAR_VQA_step_3,5,1.4,1.44,1.7,5.395442634168005,0.12749562686859503,1.04,2
NDAR_VQA_step_3,6,1.46,1.74,1.48,5.495717309072813,0.1251693459088872,1.04,2
NDAR_VQA_step_3,7,1.24,1.72,1.44,6.011331723772793,0.12323564912720256,1.04,2
NDAR_VQA_step_3,8,1.36,1.56,1.42,3.046476871193713,0.12158476798279637,1.04,2
NDAR_VQA_step_3,9,1.62,1.82,1.62,4.404192064521531,0.12014695418838521,1.04,2
NDAR_VQA_step_3,10,1.24,1.74,1.38,8.012356449553604,0.11887519957207077,1.04,2
