label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-5.4,-5.77,-4.24,55.867700865526906,0.15,-5.4,1
NDAR_VQA_step_2,2,-5.66,-5.44,-5.56,4.699532354642463,0.13985797296552485,-5.66,2
NDAR_VQA_step_2,3,-5.75,-5.15,-5.12,1.2239956370136686,0.13424620340351448,-5.75,3
NDAR_VQA_step_2,4,-6.18,-4.84,-6.05,50.82329262807857,0.13040168401350324,-6.18,4
NDAR_VQA_step_2,5,-5.76,-5.79,-5.51,12.028829526797134,0.12749562686859503,-6.18,4
NDAR_VQA_step_2,6,-5.47,-4.72,-5.04,14.002727035838,0.1251693459088872,-6.18,4
NDAR_VQA_step_2,7,-5.56,-6.08,-5.26,36.445014111999896,0.12323564912720256,-6.18,4
NDAR_VQA_step_2,8,-5.68,-5.74,-5.84,4.504861641736768,0.12158476798279637,-6.18,4
NDAR_VQA_step_2,9,-6.12,-5.24,-5.78,24.617368209687182,0.12014695418838521,-6.18,4
NDAR_VQA_step_2,10,-5.96,-5.68,-5.4,12.901119548360198,0.11887519957207077,-6.18,4
