label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_2,0,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,1,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,2,1011111,1111101,2.0,-2.0,-0.3333333333333333,1111101
PLAIN_VQA_step_2,3,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_2,4,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,5,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
PLAIN_VQA_step_2,6,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
PLAIN_VQA_step_2,7,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_2,8,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_2,9,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
PLAIN_VQA_step_2,10,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,11,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_2,12,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_2,13,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,14,1011011,1101101,2.0,-2.0,-0.3333333333333333,1101101
PLAIN_VQA_step_2,15,0001001,1001000,2.0,-2.0,-0.3333333333333333,1001000
PLAIN_VQA_step_2,16,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_2,17,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_2,18,1001111,1111001,-2.0,2.0,0.3333333333333333,1111001
PLAIN_VQA_step_2,19,1111110,0111111,0.0,0.0,-0.0,0111111
PLAIN_VQA_step_2,20,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_2,21,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_2,22,1011111,1111101,2.0,-2.0,-0.3333333333333333,1111101
PLAIN_VQA_step_2,23,0010111,1110100,2.0,-2.0,-0.3333333333333333,1110100
PLAIN_VQA_step_2,24,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,25,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,26,0001111,1111000,0.0,0.0,-0.0,1111000
PLAIN_VQA_step_2,27,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,28,0100011,1100010,-2.0,2.0,0.3333333333333333,1100010
PLAIN_VQA_step_2,29,0111111,1111110,-2.0,2.0,0.3333333333333333,1111110
PLAIN_VQA_step_2,30,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_2,31,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,32,0010010,0100100,-6.0,6.0,1.0,0100100
PLAIN_VQA_step_2,33,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
PLAIN_VQA_step_2,34,0001001,1001000,2.0,-2.0,-0.3333333333333333,1001000
PLAIN_VQA_step_2,35,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
PLAIN_VQA_step_2,36,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_2,37,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_2,38,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,39,0100111,1110010,-2.0,2.0,0.3333333333333333,1110010
PLAIN_VQA_step_2,40,1111110,0111111,0.0,0.0,-0.0,0111111
PLAIN_VQA_step_2,41,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,42,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_2,43,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
PLAIN_VQA_step_2,44,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_2,45,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,46,1101000,0001011,2.0,-2.0,-0.3333333333333333,0001011
PLAIN_VQA_step_2,47,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
PLAIN_VQA_step_2,48,0001110,0111000,2.0,-2.0,-0.3333333333333333,0111000
PLAIN_VQA_step_2,49,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,50,0110111,1110110,0.0,0.0,-0.0,1110110
PLAIN_VQA_step_2,51,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,52,0001110,0111000,2.0,-2.0,-0.3333333333333333,0111000
PLAIN_VQA_step_2,53,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,54,0010001,1000100,-4.0,4.0,0.6666666666666666,1000100
PLAIN_VQA_step_2,55,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_2,56,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,57,0011111,1111100,2.0,-2.0,-0.3333333333333333,1111100
PLAIN_VQA_step_2,58,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,59,0001111,1111000,0.0,0.0,-0.0,1111000
PLAIN_VQA_step_2,60,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,61,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,62,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_2,63,0010011,1100100,-2.0,2.0,0.3333333333333333,1100100
PLAIN_VQA_step_2,64,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,65,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,66,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
PLAIN_VQA_step_2,67,1010011,1100101,2.0,-2.0,-0.3333333333333333,1100101
PLAIN_VQA_step_2,68,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
PLAIN_VQA_step_2,69,1110111,1110111,4.0,-4.0,-0.6666666666666666,1110111
PLAIN_VQA_step_2,70,0011111,1111100,2.0,-2.0,-0.3333333333333333,1111100
PLAIN_VQA_step_2,71,0111111,1111110,-2.0,2.0,0.3333333333333333,1111110
PLAIN_VQA_step_2,72,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
PLAIN_VQA_step_2,73,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,74,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,75,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_2,76,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
PLAIN_VQA_step_2,77,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
PLAIN_VQA_step_2,78,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_2,79,1111010,0101111,0.0,0.0,-0.0,0101111
PLAIN_VQA_step_2,80,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,81,0001011,1101000,0.0,0.0,-0.0,1101000
PLAIN_VQA_step_2,82,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_2,83,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_2,84,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_2,85,0010010,0100100,-6.0,6.0,1.0,0100100
PLAIN_VQA_step_2,86,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,87,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,88,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
PLAIN_VQA_step_2,89,0100111,1110010,-2.0,2.0,0.3333333333333333,1110010
PLAIN_VQA_step_2,90,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,91,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_2,92,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,93,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_2,94,1001111,1111001,-2.0,2.0,0.3333333333333333,1111001
PLAIN_VQA_step_2,95,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
PLAIN_VQA_step_2,96,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_2,97,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_2,98,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_2,99,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
