label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,15.71,16.32,15.55,28.116424618598515,0.15,15.71,1
NDAR_VQA_step_0,2,15.63,15.6,17.15,60.702292914132165,0.13985797296552485,15.63,2
NDAR_VQA_step_0,3,15.81,16.48,15.59,36.31187056473856,0.13424620340351448,15.63,2
NDAR_VQA_step_0,4,15.68,15.95,16.55,25.201632708138188,0.13040168401350324,15.63,2
NDAR_VQA_step_0,5,15.63,15.59,16.62,44.24890861643234,0.12749562686859503,15.63,2
NDAR_VQA_step_0,6,15.15,15.13,16.21,47.259203745953194,0.1251693459088872,15.15,6
NDAR_VQA_step_0,7,15.02,14.95,15.78,36.88946550360964,0.12323564912720256,15.02,7
NDAR_VQA_step_0,8,15.08,15.82,15.53,13.06409876103672,0.12158476798279637,15.02,7
NDAR_VQA_step_0,9,15.36,15.62,16.07,20.5144735080727,0.12014695418838521,15.02,7
NDAR_VQA_step_0,10,15.49,15.35,15.67,14.744136626697415,0.11887519957207077,15.02,7
