label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_2,0,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,1,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,2,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,3,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,4,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,5,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,6,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,7,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,8,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,9,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,10,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,11,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,12,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,13,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,14,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,15,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,16,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,17,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,18,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,19,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,20,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,21,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,22,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,23,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,24,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,25,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,26,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,27,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,28,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,29,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,30,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,31,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,32,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,33,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,34,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,35,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,36,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,37,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,38,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,39,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,40,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,41,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,42,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,43,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,44,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,45,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,46,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,47,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,48,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,49,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,50,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,51,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,52,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,53,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,54,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,55,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,56,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,57,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,58,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,59,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,60,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,61,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,62,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,63,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,64,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,65,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,66,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,67,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,68,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,69,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,70,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,71,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,72,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,73,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,74,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,75,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,76,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,77,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,78,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,79,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,80,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,81,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,82,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,83,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,84,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,85,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,86,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,87,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,88,00100,00100,-2.0,2.0,1.0,00100
PLAIN_VQA_step_2,89,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,90,01100,00110,0.0,0.0,-0.0,00110
PLAIN_VQA_step_2,91,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_2,92,01100,00110,0.0,0.0,-0.0,00110
