label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_2,0,1111010,0101111,4.0,-6.0,-2.0,0110111
NDAR_VQA_step_2,1,0000010,0100000,2.0,2.0,-1.0,0111000
NDAR_VQA_step_2,2,0000101,1010000,4.0,-6.0,-2.0,1001000
NDAR_VQA_step_2,3,0100111,1110010,6.0,-4.0,-3.0,1101010
NDAR_VQA_step_2,4,1111110,0111111,4.0,-4.0,-2.0,0100111
NDAR_VQA_step_2,5,1101100,0011011,6.0,-2.0,-3.0,0000011
NDAR_VQA_step_2,6,1011110,0111101,4.0,-4.0,-2.0,0100101
NDAR_VQA_step_2,7,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,8,0100010,0100010,6.0,-2.0,-3.0,0111010
NDAR_VQA_step_2,9,1000101,1010001,6.0,-8.0,-3.0,1001001
NDAR_VQA_step_2,10,1000010,0100001,2.0,-2.0,-1.0,0111001
NDAR_VQA_step_2,11,1101010,0101011,2.0,-8.0,-1.0,0110011
NDAR_VQA_step_2,12,0111001,1001110,4.0,-2.0,-2.0,1010110
NDAR_VQA_step_2,13,1000110,0110001,4.0,-2.0,-2.0,0101001
NDAR_VQA_step_2,14,1000010,0100001,2.0,-2.0,-1.0,0111001
NDAR_VQA_step_2,15,1111110,0111111,4.0,-4.0,-2.0,0100111
NDAR_VQA_step_2,16,0000001,1000000,4.0,-4.0,-2.0,1011000
NDAR_VQA_step_2,17,0110110,0110110,8.0,-6.0,-4.0,0101110
NDAR_VQA_step_2,18,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,19,0000010,0100000,2.0,2.0,-1.0,0111000
NDAR_VQA_step_2,20,1000010,0100001,2.0,-2.0,-1.0,0111001
NDAR_VQA_step_2,21,1000010,0100001,2.0,-2.0,-1.0,0111001
NDAR_VQA_step_2,22,1001010,0101001,2.0,-4.0,-1.0,0110001
NDAR_VQA_step_2,23,0100010,0100010,6.0,-2.0,-3.0,0111010
NDAR_VQA_step_2,24,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,25,0111110,0111110,4.0,-8.0,-2.0,0100110
NDAR_VQA_step_2,26,0100011,1100010,6.0,-2.0,-3.0,1111010
NDAR_VQA_step_2,27,1010010,0100101,4.0,-4.0,-2.0,0111101
NDAR_VQA_step_2,28,0111110,0111110,4.0,-8.0,-2.0,0100110
NDAR_VQA_step_2,29,1111010,0101111,4.0,-6.0,-2.0,0110111
NDAR_VQA_step_2,30,1011010,0101101,6.0,-4.0,-3.0,0110101
NDAR_VQA_step_2,31,1011001,1001101,8.0,-2.0,-4.0,1010101
NDAR_VQA_step_2,32,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,33,1011100,0011101,6.0,-2.0,-3.0,0000101
NDAR_VQA_step_2,34,1111110,0111111,4.0,-4.0,-2.0,0100111
NDAR_VQA_step_2,35,1000010,0100001,2.0,-2.0,-1.0,0111001
NDAR_VQA_step_2,36,0000010,0100000,2.0,2.0,-1.0,0111000
NDAR_VQA_step_2,37,0010010,0100100,6.0,-2.0,-3.0,0111100
NDAR_VQA_step_2,38,1011101,1011101,6.0,-2.0,-3.0,1000101
NDAR_VQA_step_2,39,0100010,0100010,6.0,-2.0,-3.0,0111010
NDAR_VQA_step_2,40,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,41,0000101,1010000,4.0,-6.0,-2.0,1001000
NDAR_VQA_step_2,42,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,43,1011110,0111101,4.0,-4.0,-2.0,0100101
NDAR_VQA_step_2,44,0111110,0111110,4.0,-8.0,-2.0,0100110
NDAR_VQA_step_2,45,0000010,0100000,2.0,2.0,-1.0,0111000
NDAR_VQA_step_2,46,1110010,0100111,4.0,-4.0,-2.0,0111111
NDAR_VQA_step_2,47,1001010,0101001,2.0,-4.0,-1.0,0110001
NDAR_VQA_step_2,48,1100010,0100011,4.0,-4.0,-2.0,0111011
NDAR_VQA_step_2,49,0111110,0111110,4.0,-8.0,-2.0,0100110
NDAR_VQA_step_2,50,1011110,0111101,4.0,-4.0,-2.0,0100101
NDAR_VQA_step_2,51,1011110,0111101,4.0,-4.0,-2.0,0100101
NDAR_VQA_step_2,52,0000010,0100000,2.0,2.0,-1.0,0111000
NDAR_VQA_step_2,53,1011110,0111101,4.0,-4.0,-2.0,0100101
NDAR_VQA_step_2,54,0001110,0111000,-2.0,-2.0,1.0,0100000
NDAR_VQA_step_2,55,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,56,1011110,0111101,4.0,-4.0,-2.0,0100101
NDAR_VQA_step_2,57,1000010,0100001,2.0,-2.0,-1.0,0111001
NDAR_VQA_step_2,58,0100110,0110010,8.0,-2.0,-4.0,0101010
NDAR_VQA_step_2,59,1011010,0101101,6.0,-4.0,-3.0,0110101
NDAR_VQA_step_2,60,1010011,1100101,2.0,-2.0,-1.0,1111101
NDAR_VQA_step_2,61,1100010,0100011,4.0,-4.0,-2.0,0111011
NDAR_VQA_step_2,62,0011001,1001100,8.0,-2.0,-4.0,1010100
NDAR_VQA_step_2,63,1000110,0110001,4.0,-2.0,-2.0,0101001
NDAR_VQA_step_2,64,0000010,0100000,2.0,2.0,-1.0,0111000
NDAR_VQA_step_2,65,1011001,1001101,8.0,-2.0,-4.0,1010101
NDAR_VQA_step_2,66,1110101,1010111,0.0,-2.0,-0.0,1001111
NDAR_VQA_step_2,67,0000010,0100000,2.0,2.0,-1.0,0111000
NDAR_VQA_step_2,68,0101111,1111010,2.0,-6.0,-1.0,1100010
NDAR_VQA_step_2,69,1000100,0010001,6.0,-4.0,-3.0,0001001
NDAR_VQA_step_2,70,0000010,0100000,2.0,2.0,-1.0,0111000
NDAR_VQA_step_2,71,1111110,0111111,4.0,-4.0,-2.0,0100111
NDAR_VQA_step_2,72,0011010,0101100,6.0,-4.0,-3.0,0110100
NDAR_VQA_step_2,73,1011101,1011101,6.0,-2.0,-3.0,1000101
NDAR_VQA_step_2,74,0111110,0111110,4.0,-8.0,-2.0,0100110
NDAR_VQA_step_2,75,1100011,1100011,2.0,-2.0,-1.0,1111011
NDAR_VQA_step_2,76,1011110,0111101,4.0,-4.0,-2.0,0100101
NDAR_VQA_step_2,77,1001110,0111001,2.0,-2.0,-1.0,0100001
NDAR_VQA_step_2,78,1000010,0100001,2.0,-2.0,-1.0,0111001
NDAR_VQA_step_2,79,1101010,0101011,2.0,-8.0,-1.0,0110011
NDAR_VQA_step_2,80,0111110,0111110,4.0,-8.0,-2.0,0100110
NDAR_VQA_step_2,81,1111111,1111111,0.0,0.0,-0.0,1100111
NDAR_VQA_step_2,82,0010010,0100100,6.0,-2.0,-3.0,0111100
NDAR_VQA_step_2,83,1011110,0111101,4.0,-4.0,-2.0,0100101
NDAR_VQA_step_2,84,1100010,0100011,4.0,-4.0,-2.0,0111011
NDAR_VQA_step_2,85,0001001,1001000,6.0,-4.0,-3.0,1010000
NDAR_VQA_step_2,86,1101010,0101011,2.0,-8.0,-1.0,0110011
NDAR_VQA_step_2,87,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,88,1101111,1111011,2.0,-2.0,-1.0,1100011
NDAR_VQA_step_2,89,1010101,1010101,2.0,-8.0,-1.0,1001101
NDAR_VQA_step_2,90,0000010,0100000,2.0,2.0,-1.0,0111000
NDAR_VQA_step_2,91,1011110,0111101,4.0,-4.0,-2.0,0100101
NDAR_VQA_step_2,92,1011110,0111101,4.0,-4.0,-2.0,0100101
NDAR_VQA_step_2,93,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,94,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,95,1001110,0111001,2.0,-2.0,-1.0,0100001
NDAR_VQA_step_2,96,0011110,0111100,2.0,-6.0,-1.0,0100100
NDAR_VQA_step_2,97,0000010,0100000,2.0,2.0,-1.0,0111000
NDAR_VQA_step_2,98,0100010,0100010,6.0,-2.0,-3.0,0111010
NDAR_VQA_step_2,99,1110001,1000111,-2.0,-2.0,1.0,1011111
