label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_0,0,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_VQA_step_0,1,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,2,0110001,1000110,-2.0,2.0,0.3333333333333333,1000110
NDAR_VQA_step_0,3,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,4,0101001,1001010,0.0,0.0,-0.0,1001010
NDAR_VQA_step_0,5,0011001,1001100,0.0,0.0,-0.0,1001100
NDAR_VQA_step_0,6,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
NDAR_VQA_step_0,7,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_VQA_step_0,8,1000100,0010001,-2.0,2.0,0.3333333333333333,0010001
NDAR_VQA_step_0,9,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,10,1011101,1011101,-2.0,2.0,0.3333333333333333,1011101
NDAR_VQA_step_0,11,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
NDAR_VQA_step_0,12,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,13,1011101,1011101,-2.0,2.0,0.3333333333333333,1011101
NDAR_VQA_step_0,14,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,15,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
NDAR_VQA_step_0,16,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_VQA_step_0,17,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,18,1000001,1000001,0.0,0.0,-0.0,1000001
NDAR_VQA_step_0,19,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,20,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,21,0110100,0010110,0.0,0.0,-0.0,0010110
NDAR_VQA_step_0,22,1000000,0000001,-2.0,2.0,0.3333333333333333,0000001
NDAR_VQA_step_0,23,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,24,0110001,1000110,-2.0,2.0,0.3333333333333333,1000110
NDAR_VQA_step_0,25,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,26,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,27,1011101,1011101,-2.0,2.0,0.3333333333333333,1011101
NDAR_VQA_step_0,28,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,29,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
NDAR_VQA_step_0,30,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,31,1000010,0100001,-2.0,2.0,0.3333333333333333,0100001
NDAR_VQA_step_0,32,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,33,1000001,1000001,0.0,0.0,-0.0,1000001
NDAR_VQA_step_0,34,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,35,0100001,1000010,0.0,0.0,-0.0,1000010
NDAR_VQA_step_0,36,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,37,1011101,1011101,-2.0,2.0,0.3333333333333333,1011101
NDAR_VQA_step_0,38,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,39,0011101,1011100,0.0,0.0,-0.0,1011100
NDAR_VQA_step_0,40,1100100,0010011,0.0,0.0,-0.0,0010011
NDAR_VQA_step_0,41,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,42,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,43,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,44,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,45,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,46,1000000,0000001,-2.0,2.0,0.3333333333333333,0000001
NDAR_VQA_step_0,47,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,48,1101101,1011011,-6.0,6.0,1.0,1011011
NDAR_VQA_step_0,49,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,50,1011001,1001101,0.0,0.0,-0.0,1001101
NDAR_VQA_step_0,51,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,52,0110001,1000110,-2.0,2.0,0.3333333333333333,1000110
NDAR_VQA_step_0,53,1010101,1010101,-2.0,2.0,0.3333333333333333,1010101
NDAR_VQA_step_0,54,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,55,1011101,1011101,-2.0,2.0,0.3333333333333333,1011101
NDAR_VQA_step_0,56,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,57,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_VQA_step_0,58,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,59,1011001,1001101,0.0,0.0,-0.0,1001101
NDAR_VQA_step_0,60,0101001,1001010,0.0,0.0,-0.0,1001010
NDAR_VQA_step_0,61,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,62,1000100,0010001,-2.0,2.0,0.3333333333333333,0010001
NDAR_VQA_step_0,63,1110001,1000111,2.0,-2.0,-0.3333333333333333,1000111
NDAR_VQA_step_0,64,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
NDAR_VQA_step_0,65,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,66,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
NDAR_VQA_step_0,67,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
NDAR_VQA_step_0,68,0100100,0010010,2.0,-2.0,-0.3333333333333333,0010010
NDAR_VQA_step_0,69,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,70,1000010,0100001,-2.0,2.0,0.3333333333333333,0100001
NDAR_VQA_step_0,71,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,72,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,73,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
NDAR_VQA_step_0,74,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,75,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,76,1011001,1001101,0.0,0.0,-0.0,1001101
NDAR_VQA_step_0,77,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,78,0110001,1000110,-2.0,2.0,0.3333333333333333,1000110
NDAR_VQA_step_0,79,0110001,1000110,-2.0,2.0,0.3333333333333333,1000110
NDAR_VQA_step_0,80,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,81,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
NDAR_VQA_step_0,82,0100001,1000010,0.0,0.0,-0.0,1000010
NDAR_VQA_step_0,83,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,84,1011101,1011101,-2.0,2.0,0.3333333333333333,1011101
NDAR_VQA_step_0,85,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,86,1011101,1011101,-2.0,2.0,0.3333333333333333,1011101
NDAR_VQA_step_0,87,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,88,0101000,0001010,4.0,-4.0,-0.6666666666666666,0001010
NDAR_VQA_step_0,89,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
NDAR_VQA_step_0,90,1011001,1001101,0.0,0.0,-0.0,1001101
NDAR_VQA_step_0,91,1000001,1000001,0.0,0.0,-0.0,1000001
NDAR_VQA_step_0,92,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_VQA_step_0,93,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
NDAR_VQA_step_0,94,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_VQA_step_0,95,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
NDAR_VQA_step_0,96,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,97,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_0,98,1010101,1010101,-2.0,2.0,0.3333333333333333,1010101
NDAR_VQA_step_0,99,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
