label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_4,0,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,1,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,2,0101011,1101010,-2.0,2.0,0.2,1101010
PLAIN_VQA_step_4,3,0001011,1101000,-4.0,4.0,0.4,1101000
PLAIN_VQA_step_4,4,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,5,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,6,0001001,1001000,-2.0,2.0,0.2,1001000
PLAIN_VQA_step_4,7,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,8,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,9,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,10,1101011,1101011,0.0,0.0,-0.0,1101011
PLAIN_VQA_step_4,11,0100011,1100010,0.0,0.0,-0.0,1100010
PLAIN_VQA_step_4,12,0011101,1011100,-2.0,2.0,0.2,1011100
PLAIN_VQA_step_4,13,0001011,1101000,-4.0,4.0,0.4,1101000
PLAIN_VQA_step_4,14,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,15,1110011,1100111,-2.0,2.0,0.2,1100111
PLAIN_VQA_step_4,16,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,17,0011101,1011100,-2.0,2.0,0.2,1011100
PLAIN_VQA_step_4,18,0111011,1101110,-4.0,4.0,0.4,1101110
PLAIN_VQA_step_4,19,0100011,1100010,0.0,0.0,-0.0,1100010
PLAIN_VQA_step_4,20,0000010,0100000,-2.0,2.0,0.2,0100000
PLAIN_VQA_step_4,21,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,22,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,23,0011101,1011100,-2.0,2.0,0.2,1011100
PLAIN_VQA_step_4,24,0001011,1101000,-4.0,4.0,0.4,1101000
PLAIN_VQA_step_4,25,0111011,1101110,-4.0,4.0,0.4,1101110
PLAIN_VQA_step_4,26,0111011,1101110,-4.0,4.0,0.4,1101110
PLAIN_VQA_step_4,27,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,28,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,29,1111011,1101111,0.0,0.0,-0.0,1101111
PLAIN_VQA_step_4,30,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,31,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,32,1111011,1101111,0.0,0.0,-0.0,1101111
PLAIN_VQA_step_4,33,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,34,0011111,1111100,-4.0,4.0,0.4,1111100
PLAIN_VQA_step_4,35,0001011,1101000,-4.0,4.0,0.4,1101000
PLAIN_VQA_step_4,36,0000011,1100000,-4.0,4.0,0.4,1100000
PLAIN_VQA_step_4,37,0100011,1100010,0.0,0.0,-0.0,1100010
PLAIN_VQA_step_4,38,0011011,1101100,-8.0,8.0,0.8,1101100
PLAIN_VQA_step_4,39,1101011,1101011,0.0,0.0,-0.0,1101011
PLAIN_VQA_step_4,40,0111011,1101110,-4.0,4.0,0.4,1101110
PLAIN_VQA_step_4,41,0001111,1111000,-2.0,2.0,0.2,1111000
PLAIN_VQA_step_4,42,0000011,1100000,-4.0,4.0,0.4,1100000
