label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-5.28,-6.01,-5.87,5.1120772033815385,0.15,-5.28,1
NDAR_VQA_step_1,2,-4.39,-6.68,-5.06,63.443686787673684,0.13985797296552485,-5.28,1
NDAR_VQA_step_1,3,-4.44,-5.22,-4.21,41.207853112793146,0.13424620340351448,-5.28,1
NDAR_VQA_step_1,4,-5.44,-5.75,-6.23,20.16130616651052,0.13040168401350324,-5.44,4
NDAR_VQA_step_1,5,-6.61,-5.48,-5.42,2.5776063271708343,0.12749562686859503,-6.61,5
NDAR_VQA_step_1,6,-5.42,-5.69,-6.11,18.37857923453735,0.1251693459088872,-6.61,5
NDAR_VQA_step_1,7,-5.62,-5.23,-5.65,18.666958447609687,0.12323564912720256,-6.61,5
NDAR_VQA_step_1,8,-7.18,-3.17,-6.48,149.11092034148763,0.12158476798279637,-7.18,8
NDAR_VQA_step_1,9,-6.32,-7.12,-6.97,6.838157836024235,0.12014695418838521,-7.18,8
NDAR_VQA_step_1,10,-6.07,-6.29,-6.46,7.83282258293299,0.11887519957207077,-7.18,8
