label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_1,0,1001000,0001001,0.0,0.0,-0.0,0001001
RANDOM_SEARCH_step_1,1,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,2,0000101,1010000,-4.0,4.0,0.5,1010000
RANDOM_SEARCH_step_1,3,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,4,1101111,1111011,-4.0,4.0,0.5,1111011
RANDOM_SEARCH_step_1,5,0101111,1111010,-4.0,4.0,0.5,1111010
RANDOM_SEARCH_step_1,6,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_1,7,0100010,0100010,4.0,-4.0,-0.5,0100010
RANDOM_SEARCH_step_1,8,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_1,9,1001001,1001001,-2.0,2.0,0.25,1001001
RANDOM_SEARCH_step_1,10,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_1,11,0101001,1001010,-2.0,2.0,0.25,1001010
RANDOM_SEARCH_step_1,12,0010111,1110100,-2.0,2.0,0.25,1110100
RANDOM_SEARCH_step_1,13,1101110,0111011,-4.0,4.0,0.5,0111011
RANDOM_SEARCH_step_1,14,0011100,0011100,-2.0,2.0,0.25,0011100
RANDOM_SEARCH_step_1,15,1101110,0111011,-4.0,4.0,0.5,0111011
RANDOM_SEARCH_step_1,16,1101111,1111011,-4.0,4.0,0.5,1111011
RANDOM_SEARCH_step_1,17,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,18,1100011,1100011,-2.0,2.0,0.25,1100011
RANDOM_SEARCH_step_1,19,0001001,1001000,-4.0,4.0,0.5,1001000
RANDOM_SEARCH_step_1,20,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,21,1101001,1001011,-2.0,2.0,0.25,1001011
RANDOM_SEARCH_step_1,22,0101100,0011010,-4.0,4.0,0.5,0011010
RANDOM_SEARCH_step_1,23,0101110,0111010,-2.0,2.0,0.25,0111010
RANDOM_SEARCH_step_1,24,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,25,1000000,0000001,-2.0,2.0,0.25,0000001
RANDOM_SEARCH_step_1,26,0101000,0001010,0.0,0.0,-0.0,0001010
RANDOM_SEARCH_step_1,27,0011001,1001100,-4.0,4.0,0.5,1001100
RANDOM_SEARCH_step_1,28,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_1,29,0011101,1011100,-2.0,2.0,0.25,1011100
RANDOM_SEARCH_step_1,30,0011000,0001100,-2.0,2.0,0.25,0001100
RANDOM_SEARCH_step_1,31,1011101,1011101,4.0,-4.0,-0.5,1011101
RANDOM_SEARCH_step_1,32,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,33,1101100,0011011,-4.0,4.0,0.5,0011011
RANDOM_SEARCH_step_1,34,1001111,1111001,-4.0,4.0,0.5,1111001
RANDOM_SEARCH_step_1,35,0000100,0010000,-4.0,4.0,0.5,0010000
RANDOM_SEARCH_step_1,36,1110111,1110111,0.0,0.0,-0.0,1110111
RANDOM_SEARCH_step_1,37,1001110,0111001,-2.0,2.0,0.25,0111001
RANDOM_SEARCH_step_1,38,1110001,1000111,-2.0,2.0,0.25,1000111
RANDOM_SEARCH_step_1,39,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_1,40,1110101,1010111,-2.0,2.0,0.25,1010111
RANDOM_SEARCH_step_1,41,0110001,1000110,-2.0,2.0,0.25,1000110
RANDOM_SEARCH_step_1,42,1100000,0000011,-2.0,2.0,0.25,0000011
RANDOM_SEARCH_step_1,43,0110000,0000110,-4.0,4.0,0.5,0000110
RANDOM_SEARCH_step_1,44,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_1,45,1110101,1010111,-2.0,2.0,0.25,1010111
RANDOM_SEARCH_step_1,46,0101010,0101010,0.0,0.0,-0.0,0101010
RANDOM_SEARCH_step_1,47,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_1,48,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_1,49,0101001,1001010,-2.0,2.0,0.25,1001010
RANDOM_SEARCH_step_1,50,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_1,51,0011100,0011100,-2.0,2.0,0.25,0011100
RANDOM_SEARCH_step_1,52,0101110,0111010,-2.0,2.0,0.25,0111010
RANDOM_SEARCH_step_1,53,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_1,54,0001000,0001000,0.0,0.0,-0.0,0001000
RANDOM_SEARCH_step_1,55,1001010,0101001,-4.0,4.0,0.5,0101001
RANDOM_SEARCH_step_1,56,1111110,0111111,-2.0,2.0,0.25,0111111
RANDOM_SEARCH_step_1,57,1110000,0000111,-6.0,6.0,0.75,0000111
RANDOM_SEARCH_step_1,58,0011000,0001100,-2.0,2.0,0.25,0001100
RANDOM_SEARCH_step_1,59,1011000,0001101,0.0,0.0,-0.0,0001101
RANDOM_SEARCH_step_1,60,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_1,61,0010101,1010100,-4.0,4.0,0.5,1010100
RANDOM_SEARCH_step_1,62,0001010,0101000,-2.0,2.0,0.25,0101000
RANDOM_SEARCH_step_1,63,0101000,0001010,0.0,0.0,-0.0,0001010
RANDOM_SEARCH_step_1,64,1100000,0000011,-2.0,2.0,0.25,0000011
RANDOM_SEARCH_step_1,65,0101110,0111010,-2.0,2.0,0.25,0111010
RANDOM_SEARCH_step_1,66,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,67,1110011,1100111,-2.0,2.0,0.25,1100111
RANDOM_SEARCH_step_1,68,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_1,69,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_1,70,0010000,0000100,-4.0,4.0,0.5,0000100
RANDOM_SEARCH_step_1,71,0110110,0110110,-2.0,2.0,0.25,0110110
RANDOM_SEARCH_step_1,72,1001001,1001001,-2.0,2.0,0.25,1001001
RANDOM_SEARCH_step_1,73,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,74,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_1,75,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,76,0110011,1100110,0.0,0.0,-0.0,1100110
RANDOM_SEARCH_step_1,77,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_1,78,0001001,1001000,-4.0,4.0,0.5,1001000
RANDOM_SEARCH_step_1,79,0010011,1100100,-4.0,4.0,0.5,1100100
RANDOM_SEARCH_step_1,80,0110000,0000110,-4.0,4.0,0.5,0000110
RANDOM_SEARCH_step_1,81,0001100,0011000,-2.0,2.0,0.25,0011000
RANDOM_SEARCH_step_1,82,0110100,0010110,-8.0,8.0,1.0,0010110
