label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_1,0,0000010,0100000,0.0,-2.0,-0.0,0110100
NDAR_VQA_step_1,1,1010011,1100101,2.0,-2.0,-1.0,1110001
NDAR_VQA_step_1,2,1001011,1101001,6.0,0.0,-3.0,1111101
NDAR_VQA_step_1,3,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_VQA_step_1,4,1000110,0110001,2.0,2.0,-1.0,0100101
NDAR_VQA_step_1,5,1000101,1010001,2.0,-6.0,-1.0,1000101
NDAR_VQA_step_1,6,0111100,0011110,2.0,0.0,-1.0,0001010
NDAR_VQA_step_1,7,0000110,0110000,4.0,0.0,-2.0,0100100
NDAR_VQA_step_1,8,0000010,0100000,0.0,-2.0,-0.0,0110100
NDAR_VQA_step_1,9,0101100,0011010,2.0,-2.0,-1.0,0001110
NDAR_VQA_step_1,10,0100100,0010010,4.0,-4.0,-2.0,0000110
NDAR_VQA_step_1,11,1000100,0010001,0.0,0.0,-0.0,0000101
NDAR_VQA_step_1,12,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_VQA_step_1,13,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_VQA_step_1,14,1000100,0010001,0.0,0.0,-0.0,0000101
NDAR_VQA_step_1,15,1010010,0100101,-2.0,-2.0,1.0,0110001
NDAR_VQA_step_1,16,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_VQA_step_1,17,1010011,1100101,2.0,-2.0,-1.0,1110001
NDAR_VQA_step_1,18,1011000,0001101,2.0,-2.0,-1.0,0011001
NDAR_VQA_step_1,19,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_VQA_step_1,20,1010011,1100101,2.0,-2.0,-1.0,1110001
NDAR_VQA_step_1,21,1000010,0100001,0.0,2.0,-0.0,0110101
NDAR_VQA_step_1,22,1001010,0101001,6.0,0.0,-3.0,0111101
NDAR_VQA_step_1,23,1101100,0011011,2.0,-2.0,-1.0,0001111
NDAR_VQA_step_1,24,1100100,0010011,2.0,-2.0,-1.0,0000111
NDAR_VQA_step_1,25,1000010,0100001,0.0,2.0,-0.0,0110101
NDAR_VQA_step_1,26,0010000,0000100,0.0,0.0,-0.0,0010000
NDAR_VQA_step_1,27,1111110,0111111,0.0,-2.0,-0.0,0101011
NDAR_VQA_step_1,28,1001100,0011001,2.0,-2.0,-1.0,0001101
NDAR_VQA_step_1,29,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_VQA_step_1,30,1000010,0100001,0.0,2.0,-0.0,0110101
NDAR_VQA_step_1,31,0011010,0101100,2.0,-6.0,-1.0,0111000
NDAR_VQA_step_1,32,1010010,0100101,-2.0,-2.0,1.0,0110001
NDAR_VQA_step_1,33,0100101,1010010,2.0,-6.0,-1.0,1000110
NDAR_VQA_step_1,34,0000101,1010000,0.0,-4.0,-0.0,1000100
NDAR_VQA_step_1,35,1000000,0000001,0.0,2.0,-0.0,0010101
NDAR_VQA_step_1,36,0100100,0010010,4.0,-4.0,-2.0,0000110
NDAR_VQA_step_1,37,0110010,0100110,2.0,-6.0,-1.0,0110010
NDAR_VQA_step_1,38,0111000,0001110,2.0,-2.0,-1.0,0011010
NDAR_VQA_step_1,39,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_VQA_step_1,40,1011010,0101101,2.0,-6.0,-1.0,0111001
NDAR_VQA_step_1,41,1010101,1010101,2.0,-4.0,-1.0,1000001
NDAR_VQA_step_1,42,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_VQA_step_1,43,0010100,0010100,0.0,2.0,-0.0,0000000
NDAR_VQA_step_1,44,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_VQA_step_1,45,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_VQA_step_1,46,0100010,0100010,0.0,-6.0,-0.0,0110110
NDAR_VQA_step_1,47,0011010,0101100,2.0,-6.0,-1.0,0111000
NDAR_VQA_step_1,48,0001001,1001000,0.0,2.0,-0.0,1011100
NDAR_VQA_step_1,49,1010110,0110101,-2.0,0.0,1.0,0100001
