label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_2,0,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,1,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_2,2,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,3,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_2,4,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,5,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_2,6,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_2,7,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_2,8,1110101,1010111,-4.0,4.0,0.4,1010111
PLAIN_VQA_step_2,9,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_2,10,0000010,0100000,-2.0,2.0,0.2,0100000
PLAIN_VQA_step_2,11,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,12,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_2,13,0011101,1011100,-2.0,2.0,0.2,1011100
PLAIN_VQA_step_2,14,1111001,1001111,0.0,0.0,-0.0,1001111
PLAIN_VQA_step_2,15,0010100,0010100,0.0,0.0,-0.0,0010100
PLAIN_VQA_step_2,16,1101101,1011011,-6.0,6.0,0.6,1011011
PLAIN_VQA_step_2,17,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,18,0000010,0100000,-2.0,2.0,0.2,0100000
PLAIN_VQA_step_2,19,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,20,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,21,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,22,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,23,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,24,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_2,25,0010101,1010100,-4.0,4.0,0.4,1010100
PLAIN_VQA_step_2,26,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,27,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_2,28,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_2,29,0000010,0100000,-2.0,2.0,0.2,0100000
PLAIN_VQA_step_2,30,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_2,31,1111101,1011111,-2.0,2.0,0.2,1011111
PLAIN_VQA_step_2,32,1011101,1011101,0.0,0.0,-0.0,1011101
