label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,1010100,0010101,0.0,0.0,-0.0,0010101
NDAR_NO_OPT_step_0,1,0000000,0000000,0.0,0.0,-0.0,0000000
NDAR_NO_OPT_step_0,2,1000100,0010001,0.0,0.0,-0.0,0010001
NDAR_NO_OPT_step_0,3,1110000,0000111,2.0,-2.0,-1.0,0000111
NDAR_NO_OPT_step_0,4,0001110,0111000,2.0,-2.0,-1.0,0111000
NDAR_NO_OPT_step_0,5,0100100,0010010,4.0,-4.0,-2.0,0010010
NDAR_NO_OPT_step_0,6,1000000,0000001,-2.0,2.0,1.0,0000001
NDAR_NO_OPT_step_0,7,0000111,1110000,2.0,-2.0,-1.0,1110000
NDAR_NO_OPT_step_0,8,0100100,0010010,4.0,-4.0,-2.0,0010010
NDAR_NO_OPT_step_0,9,0010110,0110100,0.0,0.0,-0.0,0110100
NDAR_NO_OPT_step_0,10,0000000,0000000,0.0,0.0,-0.0,0000000
NDAR_NO_OPT_step_0,11,1000100,0010001,0.0,0.0,-0.0,0010001
NDAR_NO_OPT_step_0,12,1111010,0101111,4.0,-4.0,-2.0,0101111
NDAR_NO_OPT_step_0,13,0101000,0001010,2.0,-2.0,-1.0,0001010
NDAR_NO_OPT_step_0,14,0001000,0001000,-2.0,2.0,1.0,0001000
NDAR_NO_OPT_step_0,15,0000110,0110000,0.0,0.0,-0.0,0110000
NDAR_NO_OPT_step_0,16,1110110,0110111,-2.0,2.0,1.0,0110111
NDAR_NO_OPT_step_0,17,0100000,0000010,6.0,-6.0,-3.0,0000010
NDAR_NO_OPT_step_0,18,0110000,0000110,4.0,-4.0,-2.0,0000110
NDAR_NO_OPT_step_0,19,1000111,1110001,2.0,-2.0,-1.0,1110001
NDAR_NO_OPT_step_0,20,0111100,0011110,0.0,0.0,-0.0,0011110
NDAR_NO_OPT_step_0,21,0000100,0010000,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_0,22,1000100,0010001,0.0,0.0,-0.0,0010001
NDAR_NO_OPT_step_0,23,0110100,0010110,0.0,0.0,-0.0,0010110
NDAR_NO_OPT_step_0,24,0011000,0001100,0.0,0.0,-0.0,0001100
NDAR_NO_OPT_step_0,25,1011000,0001101,2.0,-2.0,-1.0,0001101
NDAR_NO_OPT_step_0,26,0100000,0000010,6.0,-6.0,-3.0,0000010
NDAR_NO_OPT_step_0,27,0111010,0101110,6.0,-6.0,-3.0,0101110
NDAR_NO_OPT_step_0,28,0101000,0001010,2.0,-2.0,-1.0,0001010
NDAR_NO_OPT_step_0,29,0110100,0010110,0.0,0.0,-0.0,0010110
NDAR_NO_OPT_step_0,30,0010011,1100100,2.0,-2.0,-1.0,1100100
NDAR_NO_OPT_step_0,31,0100000,0000010,6.0,-6.0,-3.0,0000010
NDAR_NO_OPT_step_0,32,0100000,0000010,6.0,-6.0,-3.0,0000010
NDAR_NO_OPT_step_0,33,1011000,0001101,2.0,-2.0,-1.0,0001101
NDAR_NO_OPT_step_0,34,1111011,1101111,0.0,0.0,-0.0,1101111
NDAR_NO_OPT_step_0,35,1000010,0100001,-2.0,2.0,1.0,0100001
NDAR_NO_OPT_step_0,36,1011100,0011101,4.0,-4.0,-2.0,0011101
NDAR_NO_OPT_step_0,37,0110000,0000110,4.0,-4.0,-2.0,0000110
NDAR_NO_OPT_step_0,38,0000000,0000000,0.0,0.0,-0.0,0000000
NDAR_NO_OPT_step_0,39,0000100,0010000,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_0,40,0100000,0000010,6.0,-6.0,-3.0,0000010
NDAR_NO_OPT_step_0,41,1001010,0101001,0.0,0.0,-0.0,0101001
NDAR_NO_OPT_step_0,42,0110010,0100110,6.0,-6.0,-3.0,0100110
NDAR_NO_OPT_step_0,43,0100110,0110010,2.0,-2.0,-1.0,0110010
NDAR_NO_OPT_step_0,44,0000001,1000000,2.0,-2.0,-1.0,1000000
NDAR_NO_OPT_step_0,45,0101000,0001010,2.0,-2.0,-1.0,0001010
NDAR_NO_OPT_step_0,46,1110110,0110111,-2.0,2.0,1.0,0110111
NDAR_NO_OPT_step_0,47,0100000,0000010,6.0,-6.0,-3.0,0000010
NDAR_NO_OPT_step_0,48,0111110,0111110,2.0,-2.0,-1.0,0111110
NDAR_NO_OPT_step_0,49,0100110,0110010,2.0,-2.0,-1.0,0110010
NDAR_NO_OPT_step_0,50,0100000,0000010,6.0,-6.0,-3.0,0000010
NDAR_NO_OPT_step_0,51,1100001,1000011,4.0,-4.0,-2.0,1000011
NDAR_NO_OPT_step_0,52,1000111,1110001,2.0,-2.0,-1.0,1110001
NDAR_NO_OPT_step_0,53,0110010,0100110,6.0,-6.0,-3.0,0100110
NDAR_NO_OPT_step_0,54,1011100,0011101,4.0,-4.0,-2.0,0011101
NDAR_NO_OPT_step_0,55,0101100,0011010,2.0,-2.0,-1.0,0011010
NDAR_NO_OPT_step_0,56,1100010,0100011,0.0,0.0,-0.0,0100011
NDAR_NO_OPT_step_0,57,1011100,0011101,4.0,-4.0,-2.0,0011101
NDAR_NO_OPT_step_0,58,0000100,0010000,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_0,59,0111100,0011110,0.0,0.0,-0.0,0011110
NDAR_NO_OPT_step_0,60,0011010,0101100,6.0,-6.0,-3.0,0101100
NDAR_NO_OPT_step_0,61,0010100,0010100,-2.0,2.0,1.0,0010100
