label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,0.12,0.0,-0.06,0.632455532033676,0.15,0.12,1
NDAR_VQA_step_3,2,0.06,-0.1,0.04,1.58274449084395,0.13985797296552485,0.06,2
NDAR_VQA_step_3,3,0.04,0.08,-0.56,7.53785824551214,0.13424620340351448,0.04,3
NDAR_VQA_step_3,4,0.08,-0.02,-0.18,1.9400225904082171,0.13040168401350324,0.04,3
NDAR_VQA_step_3,5,-0.3,0.18,-0.16,4.216514836094696,0.12749562686859503,-0.3,5
NDAR_VQA_step_3,6,-0.14,0.32,-0.68,12.631997224265486,0.1251693459088872,-0.3,5
NDAR_VQA_step_3,7,-0.32,-0.22,-0.2,0.25660413058759546,0.12323564912720256,-0.32,7
NDAR_VQA_step_3,8,-0.74,-0.66,-0.26,5.201766163037504,0.12158476798279637,-0.74,8
NDAR_VQA_step_3,9,-0.3,-0.36,-0.62,3.4216106317377677,0.12014695418838521,-0.74,8
NDAR_VQA_step_3,10,-0.8,-0.52,-0.44,1.0640664062990457,0.11887519957207077,-0.8,10
