label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_0,0,11101010110011110010,01001111001101010111,-2.0,2.0,0.05,01001111001101010111
NDAR_VQA_step_0,1,11001001110101001000,00010010101110010011,-9.0,9.0,0.225,00010010101110010011
NDAR_VQA_step_0,2,00001010000111000100,00100011100001010000,-20.0,20.0,0.5,00100011100001010000
NDAR_VQA_step_0,3,00001101010101010110,01101010101010110000,-13.0,13.0,0.325,01101010101010110000
NDAR_VQA_step_0,4,11111111100011001000,00010011000111111111,-12.0,12.0,0.3,00010011000111111111
NDAR_VQA_step_0,5,10111010110001001101,10110010001101011101,-11.0,11.0,0.275,10110010001101011101
NDAR_VQA_step_0,6,00101011010001111101,10111110001011010100,3.0,-3.0,-0.075,10111110001011010100
NDAR_VQA_step_0,7,01010010100011000100,00100011000101001010,-17.0,17.0,0.425,00100011000101001010
NDAR_VQA_step_0,8,00010011011011001100,00110011011011001000,-7.0,7.0,0.175,00110011011011001000
NDAR_VQA_step_0,9,01101001111111011100,00111011111110010110,-15.0,15.0,0.375,00111011111110010110
NDAR_VQA_step_0,10,00000100111111000100,00100011111100100000,-2.0,2.0,0.05,00100011111100100000
NDAR_VQA_step_0,11,01100011001010010101,10101001010011000110,-7.0,7.0,0.175,10101001010011000110
NDAR_VQA_step_0,12,10101001110111001001,10010011101110010101,-7.0,7.0,0.175,10010011101110010101
NDAR_VQA_step_0,13,01001000000101000010,01000010100000010010,-9.0,9.0,0.225,01000010100000010010
NDAR_VQA_step_0,14,00110101100110000100,00100001100110101100,-2.0,2.0,0.05,00100001100110101100
NDAR_VQA_step_0,15,01010001111110011100,00111001111110001010,-1.0,1.0,0.025,00111001111110001010
NDAR_VQA_step_0,16,11111101101101101100,00110110110110111111,0.0,0.0,-0.0,00110110110110111111
NDAR_VQA_step_0,17,11011100010110110100,00101101101000111011,-1.0,1.0,0.025,00101101101000111011
NDAR_VQA_step_0,18,11001010010100101100,00110100101001010011,-11.0,11.0,0.275,00110100101001010011
NDAR_VQA_step_0,19,00000011010011111100,00111111001011000000,-1.0,1.0,0.025,00111111001011000000
NDAR_VQA_step_0,20,00111110010101110101,10101110101001111100,-8.0,8.0,0.2,10101110101001111100
NDAR_VQA_step_0,21,00001010100011110010,01001111000101010000,-2.0,2.0,0.05,01001111000101010000
NDAR_VQA_step_0,22,00100010110000110011,11001100001101000100,4.0,-4.0,-0.1,11001100001101000100
NDAR_VQA_step_0,23,10101011100001001000,00010010000111010101,-8.0,8.0,0.2,00010010000111010101
NDAR_VQA_step_0,24,00000100010110101000,00010101101000100000,-4.0,4.0,0.1,00010101101000100000
NDAR_VQA_step_0,25,11101101100111001110,01110011100110110111,-5.0,5.0,0.125,01110011100110110111
NDAR_VQA_step_0,26,00010001010011111100,00111111001010001000,3.0,-3.0,-0.075,00111111001010001000
NDAR_VQA_step_0,27,10011100001111001000,00010011110000111001,-5.0,5.0,0.125,00010011110000111001
NDAR_VQA_step_0,28,11110101000101001110,01110010100010101111,-1.0,1.0,0.025,01110010100010101111
NDAR_VQA_step_0,29,00011010100111001000,00010011100101011000,-12.0,12.0,0.3,00010011100101011000
NDAR_VQA_step_0,30,00000010100011010101,10101011000101000000,-1.0,1.0,0.025,10101011000101000000
NDAR_VQA_step_0,31,11110010111001000100,00100010011101001111,-2.0,2.0,0.05,00100010011101001111
NDAR_VQA_step_0,32,11010000110011001000,00010011001100001011,-12.0,12.0,0.3,00010011001100001011
NDAR_VQA_step_0,33,01100000111010011100,00111001011100000110,-17.0,17.0,0.425,00111001011100000110
NDAR_VQA_step_0,34,00111101110111110100,00101111101110111100,-5.0,5.0,0.125,00101111101110111100
NDAR_VQA_step_0,35,11100101010010001001,10010001001010100111,-13.0,13.0,0.325,10010001001010100111
NDAR_VQA_step_0,36,11111110111100100100,00100100111101111111,1.0,-1.0,-0.025,00100100111101111111
NDAR_VQA_step_0,37,01011000100001100000,00000110000100011010,-8.0,8.0,0.2,00000110000100011010
NDAR_VQA_step_0,38,01001101011000000000,00000000011010110010,-4.0,4.0,0.1,00000000011010110010
NDAR_VQA_step_0,39,10000010111011011011,11011011011101000001,-5.0,5.0,0.125,11011011011101000001
NDAR_VQA_step_0,40,11001101100011000101,10100011000110110011,-8.0,8.0,0.2,10100011000110110011
NDAR_VQA_step_0,41,11100001101100001001,10010000110110000111,-1.0,1.0,0.025,10010000110110000111
NDAR_VQA_step_0,42,11110110101001100100,00100110010101101111,-5.0,5.0,0.125,00100110010101101111
NDAR_VQA_step_0,43,11011011100011111011,11011111000111011011,-16.0,16.0,0.4,11011111000111011011
NDAR_VQA_step_0,44,00011100100000101010,01010100000100111000,-1.0,1.0,0.025,01010100000100111000
NDAR_VQA_step_0,45,01110110000011011000,00011011000001101110,-7.0,7.0,0.175,00011011000001101110
NDAR_VQA_step_0,46,00111111010010001001,10010001001011111100,-8.0,8.0,0.2,10010001001011111100
NDAR_VQA_step_0,47,11110010110011001010,01010011001101001111,-13.0,13.0,0.325,01010011001101001111
NDAR_VQA_step_0,48,10000111111010110010,01001101011111100001,-1.0,1.0,0.025,01001101011111100001
NDAR_VQA_step_0,49,00001011010101110001,10001110101011010000,-7.0,7.0,0.175,10001110101011010000
NDAR_VQA_step_0,50,01011000111100001110,01110000111100011010,2.0,-2.0,-0.05,01110000111100011010
NDAR_VQA_step_0,51,01000000110111000110,01100011101100000010,-8.0,8.0,0.2,01100011101100000010
NDAR_VQA_step_0,52,01111111011111000011,11000011111011111110,0.0,0.0,-0.0,11000011111011111110
NDAR_VQA_step_0,53,11001101101110110000,00001101110110110011,-15.0,15.0,0.375,00001101110110110011
NDAR_VQA_step_0,54,01101111000001000100,00100010000011110110,-4.0,4.0,0.1,00100010000011110110
NDAR_VQA_step_0,55,00000110000000011011,11011000000001100000,-4.0,4.0,0.1,11011000000001100000
NDAR_VQA_step_0,56,11100101101101111100,00111110110110100111,-3.0,3.0,0.075,00111110110110100111
NDAR_VQA_step_0,57,11101110011111110100,00101111111001110111,0.0,0.0,-0.0,00101111111001110111
NDAR_VQA_step_0,58,11001010101110111111,11111101110101010011,-6.0,6.0,0.15,11111101110101010011
NDAR_VQA_step_0,59,11011010011100110010,01001100111001011011,-7.0,7.0,0.175,01001100111001011011
NDAR_VQA_step_0,60,11011101101111001000,00010011110110111011,-2.0,2.0,0.05,00010011110110111011
NDAR_VQA_step_0,61,01001011100111001100,00110011100111010010,-20.0,20.0,0.5,00110011100111010010
NDAR_VQA_step_0,62,00000110110110000001,10000001101101100000,-5.0,5.0,0.125,10000001101101100000
NDAR_VQA_step_0,63,11101000110100111100,00111100101100010111,-11.0,11.0,0.275,00111100101100010111
NDAR_VQA_step_0,64,01111100110001110001,10001110001100111110,-13.0,13.0,0.325,10001110001100111110
NDAR_VQA_step_0,65,01000101001111011100,00111011110010100010,0.0,0.0,-0.0,00111011110010100010
NDAR_VQA_step_0,66,11000001100101001011,11010010100110000011,-5.0,5.0,0.125,11010010100110000011
NDAR_VQA_step_0,67,11101000001100000100,00100000110000010111,-5.0,5.0,0.125,00100000110000010111
NDAR_VQA_step_0,68,00001100011000001000,00010000011000110000,-9.0,9.0,0.225,00010000011000110000
NDAR_VQA_step_0,69,00011011100101001111,11110010100111011000,-7.0,7.0,0.175,11110010100111011000
NDAR_VQA_step_0,70,00001011111110001010,01010001111111010000,-12.0,12.0,0.3,01010001111111010000
NDAR_VQA_step_0,71,11011010111001101100,00110110011101011011,-4.0,4.0,0.1,00110110011101011011
NDAR_VQA_step_0,72,11101011000011000101,10100011000011010111,-14.0,14.0,0.35,10100011000011010111
NDAR_VQA_step_0,73,10001001000001010000,00001010000010010001,-15.0,15.0,0.375,00001010000010010001
NDAR_VQA_step_0,74,10000010000100000100,00100000100001000001,-6.0,6.0,0.15,00100000100001000001
NDAR_VQA_step_0,75,11101100110001001101,10110010001100110111,-9.0,9.0,0.225,10110010001100110111
NDAR_VQA_step_0,76,00101111010100111100,00111100101011110100,-5.0,5.0,0.125,00111100101011110100
NDAR_VQA_step_0,77,00101110100101011100,00111010100101110100,-6.0,6.0,0.15,00111010100101110100
NDAR_VQA_step_0,78,10010101010001001100,00110010001010101001,0.0,0.0,-0.0,00110010001010101001
NDAR_VQA_step_0,79,00011010010000111101,10111100001001011000,1.0,-1.0,-0.025,10111100001001011000
NDAR_VQA_step_0,80,11000010011010001001,10010001011001000011,-16.0,16.0,0.4,10010001011001000011
NDAR_VQA_step_0,81,10101001010100010000,00001000101010010101,-23.0,23.0,0.575,00001000101010010101
NDAR_VQA_step_0,82,10100101011101100111,11100110111010100101,-6.0,6.0,0.15,11100110111010100101
NDAR_VQA_step_0,83,01011110111111001111,11110011111101111010,-11.0,11.0,0.275,11110011111101111010
NDAR_VQA_step_0,84,01111111100101001100,00110010100111111110,-4.0,4.0,0.1,00110010100111111110
NDAR_VQA_step_0,85,01101011101101000000,00000010110111010110,-7.0,7.0,0.175,00000010110111010110
NDAR_VQA_step_0,86,00100010110010001100,00110001001101000100,-25.0,25.0,0.625,00110001001101000100
NDAR_VQA_step_0,87,01001100101010101000,00010101010100110010,-10.0,10.0,0.25,00010101010100110010
NDAR_VQA_step_0,88,00101010000011110100,00101111000001010100,0.0,0.0,-0.0,00101111000001010100
NDAR_VQA_step_0,89,10001101111111110010,01001111111110110001,-13.0,13.0,0.325,01001111111110110001
NDAR_VQA_step_0,90,01111010001110001100,00110001110001011110,-18.0,18.0,0.45,00110001110001011110
NDAR_VQA_step_0,91,11010000001111000101,10100011110000001011,-1.0,1.0,0.025,10100011110000001011
NDAR_VQA_step_0,92,11111111100101100010,01000110100111111111,-17.0,17.0,0.425,01000110100111111111
NDAR_VQA_step_0,93,01100010100100011110,01111000100101000110,-3.0,3.0,0.075,01111000100101000110
NDAR_VQA_step_0,94,10000100110000001011,11010000001100100001,-5.0,5.0,0.125,11010000001100100001
NDAR_VQA_step_0,95,00011111001001000100,00100010010011111000,0.0,0.0,-0.0,00100010010011111000
NDAR_VQA_step_0,96,11011100010000001001,10010000001000111011,2.0,-2.0,-0.05,10010000001000111011
NDAR_VQA_step_0,97,01001000000001110100,00101110000000010010,-6.0,6.0,0.15,00101110000000010010
NDAR_VQA_step_0,98,00100110000101101100,00110110100001100100,-6.0,6.0,0.15,00110110100001100100
NDAR_VQA_step_0,99,11101110110110111100,00111101101101110111,-6.0,6.0,0.15,00111101101101110111
