label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-6.41,-6.93,-6.07,31.402759963629507,0.15,-6.41,1
NDAR_VQA_step_0,2,-7.12,-7.36,-7.56,7.832553924404129,0.13985797296552485,-7.12,2
NDAR_VQA_step_0,3,-6.54,-7.86,-7.61,10.199963641780487,0.13424620340351448,-7.12,2
NDAR_VQA_step_0,4,-6.3,-7.61,-6.57,43.68283002743942,0.13040168401350324,-7.12,2
NDAR_VQA_step_0,5,-6.85,-6.79,-7.27,20.620850617366486,0.12749562686859503,-7.12,2
NDAR_VQA_step_0,6,-7.64,-7.36,-6.87,21.44167577362693,0.1251693459088872,-7.64,6
NDAR_VQA_step_0,7,-7.72,-7.31,-7.9,26.22263210497556,0.12323564912720256,-7.72,7
NDAR_VQA_step_0,8,-6.6,-7.46,-7.4,2.7029169850420534,0.12158476798279637,-7.72,7
NDAR_VQA_step_0,9,-6.84,-7.02,-6.21,36.926052314530764,0.12014695418838521,-7.72,7
NDAR_VQA_step_0,10,-7.32,-6.75,-7.1,16.126399435450264,0.11887519957207077,-7.72,7
