label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,3.4,3.96,3.54,7.408103670980854,0.15,3.4,1
NDAR_VQA_step_1,2,3.82,3.72,3.26,8.70201088492621,0.13985797296552485,3.4,1
NDAR_VQA_step_1,3,3.56,3.78,3.7,1.576656169925064,0.13424620340351448,3.4,1
NDAR_VQA_step_1,4,3.7,3.22,3.6,7.709911921846308,0.13040168401350324,3.4,1
NDAR_VQA_step_1,5,3.28,3.34,3.6,5.3954426341680115,0.12749562686859503,3.28,5
NDAR_VQA_step_1,6,3.34,3.6,3.5,2.113737426566468,0.1251693459088872,3.28,5
NDAR_VQA_step_1,7,3.76,3.72,2.96,16.316471821669012,0.12323564912720256,3.28,5
NDAR_VQA_step_1,8,3.68,3.3,3.6,6.528164723986528,0.12158476798279637,3.28,5
NDAR_VQA_step_1,9,3.24,3.26,3.74,10.570060954851682,0.12014695418838521,3.24,9
NDAR_VQA_step_1,10,3.28,3.02,3.64,13.799058329786755,0.11887519957207077,3.24,9
