label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_3,0,11010011101110101010,01010101110111001011,12.0,-12.0,-0.5217391304347826,01010101110111001011
RANDOM_SEARCH_step_3,1,00001001100000111010,01011100000110010000,-1.0,1.0,0.043478260869565216,01011100000110010000
RANDOM_SEARCH_step_3,2,11100001011100100001,10000100111010000111,-9.0,9.0,0.391304347826087,10000100111010000111
RANDOM_SEARCH_step_3,3,11101111100100000001,10000000100111110111,-6.0,6.0,0.2608695652173913,10000000100111110111
RANDOM_SEARCH_step_3,4,01111001011000001001,10010000011010011110,1.0,-1.0,-0.043478260869565216,10010000011010011110
RANDOM_SEARCH_step_3,5,10110110010100111001,10011100101001101101,11.0,-11.0,-0.4782608695652174,10011100101001101101
RANDOM_SEARCH_step_3,6,01000001011101011100,00111010111010000010,15.0,-15.0,-0.6521739130434783,00111010111010000010
RANDOM_SEARCH_step_3,7,11110100101000011001,10011000010100101111,8.0,-8.0,-0.34782608695652173,10011000010100101111
RANDOM_SEARCH_step_3,8,01001010101110101001,10010101110101010010,8.0,-8.0,-0.34782608695652173,10010101110101010010
RANDOM_SEARCH_step_3,9,01100110011101110011,11001110111001100110,24.0,-24.0,-1.0434782608695652,11001110111001100110
RANDOM_SEARCH_step_3,10,10111001100101110001,10001110100110011101,5.0,-5.0,-0.21739130434782608,10001110100110011101
RANDOM_SEARCH_step_3,11,00000010011011100101,10100111011001000000,-4.0,4.0,0.17391304347826086,10100111011001000000
RANDOM_SEARCH_step_3,12,00101001010000000101,10100000001010010100,-4.0,4.0,0.17391304347826086,10100000001010010100
RANDOM_SEARCH_step_3,13,11101100010100000111,11100000101000110111,-4.0,4.0,0.17391304347826086,11100000101000110111
RANDOM_SEARCH_step_3,14,00110001110010100111,11100101001110001100,4.0,-4.0,-0.17391304347826086,11100101001110001100
RANDOM_SEARCH_step_3,15,11100111001111011001,10011011110011100111,13.0,-13.0,-0.5652173913043478,10011011110011100111
RANDOM_SEARCH_step_3,16,00000010010101000101,10100010101001000000,-2.0,2.0,0.08695652173913043,10100010101001000000
RANDOM_SEARCH_step_3,17,11001010010111001001,10010011101001010011,-2.0,2.0,0.08695652173913043,10010011101001010011
RANDOM_SEARCH_step_3,18,00001011010000001001,10010000001011010000,-2.0,2.0,0.08695652173913043,10010000001011010000
RANDOM_SEARCH_step_3,19,11111101010001100101,10100110001010111111,8.0,-8.0,-0.34782608695652173,10100110001010111111
RANDOM_SEARCH_step_3,20,01111000100010101001,10010101000100011110,13.0,-13.0,-0.5652173913043478,10010101000100011110
RANDOM_SEARCH_step_3,21,11010100011000100100,00100100011000101011,-2.0,2.0,0.08695652173913043,00100100011000101011
RANDOM_SEARCH_step_3,22,00110100101000101001,10010100010100101100,12.0,-12.0,-0.5217391304347826,10010100010100101100
RANDOM_SEARCH_step_3,23,10101111010000110001,10001100001011110101,4.0,-4.0,-0.17391304347826086,10001100001011110101
RANDOM_SEARCH_step_3,24,00000101010010111001,10011101001010100000,0.0,0.0,-0.0,10011101001010100000
RANDOM_SEARCH_step_3,25,11100010100110000101,10100001100101000111,-1.0,1.0,0.043478260869565216,10100001100101000111
RANDOM_SEARCH_step_3,26,10100001010000101001,10010100001010000101,-11.0,11.0,0.4782608695652174,10010100001010000101
RANDOM_SEARCH_step_3,27,01001101101111101001,10010111110110110010,0.0,0.0,-0.0,10010111110110110010
RANDOM_SEARCH_step_3,28,10010110101011001000,00010011010101101001,-5.0,5.0,0.21739130434782608,00010011010101101001
RANDOM_SEARCH_step_3,29,11011110001011001001,10010011010001111011,-7.0,7.0,0.30434782608695654,10010011010001111011
RANDOM_SEARCH_step_3,30,11000010100011000001,10000011000101000011,9.0,-9.0,-0.391304347826087,10000011000101000011
RANDOM_SEARCH_step_3,31,11101101100101100100,00100110100110110111,11.0,-11.0,-0.4782608695652174,00100110100110110111
RANDOM_SEARCH_step_3,32,11101100011011000100,00100011011000110111,-2.0,2.0,0.08695652173913043,00100011011000110111
RANDOM_SEARCH_step_3,33,00100010100111101001,10010111100101000100,-1.0,1.0,0.043478260869565216,10010111100101000100
RANDOM_SEARCH_step_3,34,00110001010111001001,10010011101010001100,-1.0,1.0,0.043478260869565216,10010011101010001100
RANDOM_SEARCH_step_3,35,10011100011011001001,10010011011000111001,-4.0,4.0,0.17391304347826086,10010011011000111001
RANDOM_SEARCH_step_3,36,00110011101011100001,10000111010111001100,2.0,-2.0,-0.08695652173913043,10000111010111001100
RANDOM_SEARCH_step_3,37,00111111100011001001,10010011000111111100,-9.0,9.0,0.391304347826087,10010011000111111100
RANDOM_SEARCH_step_3,38,10111111011101110001,10001110111011111101,22.0,-22.0,-0.9565217391304348,10001110111011111101
RANDOM_SEARCH_step_3,39,11011011011101000111,11100010111011011011,5.0,-5.0,-0.21739130434782608,11100010111011011011
RANDOM_SEARCH_step_3,40,10010100001010100111,11100101010000101001,5.0,-5.0,-0.21739130434782608,11100101010000101001
RANDOM_SEARCH_step_3,41,01110010011100100100,00100100111001001110,9.0,-9.0,-0.391304347826087,00100100111001001110
RANDOM_SEARCH_step_3,42,11011111011111101001,10010111111011111011,-3.0,3.0,0.13043478260869565,10010111111011111011
RANDOM_SEARCH_step_3,43,10010101011011010010,01001011011010101001,0.0,0.0,-0.0,01001011011010101001
RANDOM_SEARCH_step_3,44,01001111010000000001,10000000001011110010,3.0,-3.0,-0.13043478260869565,10000000001011110010
RANDOM_SEARCH_step_3,45,00100110101000111001,10011100010101100100,11.0,-11.0,-0.4782608695652174,10011100010101100100
