label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_3,0,00010000011101010100,00101010111000001000,-7.0,7.0,0.175,00101010111000001000
PLAIN_VQA_step_3,1,11110000001011111100,00111111010000001111,1.0,-1.0,-0.025,00111111010000001111
PLAIN_VQA_step_3,2,10010000001001100100,00100110010000001001,-18.0,18.0,0.45,00100110010000001001
PLAIN_VQA_step_3,3,00010000000110110111,11101101100000001000,-20.0,20.0,0.5,11101101100000001000
PLAIN_VQA_step_3,4,00011110000110111110,01111101100001111000,-3.0,3.0,0.075,01111101100001111000
PLAIN_VQA_step_3,5,01111000000110011100,00111001100000011110,-1.0,1.0,0.025,00111001100000011110
PLAIN_VQA_step_3,6,10010000010011000011,11000011001000001001,-7.0,7.0,0.175,11000011001000001001
PLAIN_VQA_step_3,7,10010000110100110111,11101100101100001001,-14.0,14.0,0.35,11101100101100001001
PLAIN_VQA_step_3,8,00011000001101010111,11101010110000011000,-15.0,15.0,0.375,11101010110000011000
PLAIN_VQA_step_3,9,00010000001100111111,11111100110000001000,-7.0,7.0,0.175,11111100110000001000
PLAIN_VQA_step_3,10,11111011111111100110,01100111111111011111,-4.0,4.0,0.1,01100111111111011111
PLAIN_VQA_step_3,11,10010000000100110100,00101100100000001001,-20.0,20.0,0.5,00101100100000001001
PLAIN_VQA_step_3,12,01110010001010001100,00110001010001001110,-2.0,2.0,0.05,00110001010001001110
PLAIN_VQA_step_3,13,11000000110101100100,00100110101100000011,-12.0,12.0,0.3,00100110101100000011
PLAIN_VQA_step_3,14,11000010101110101000,00010101110101000011,-17.0,17.0,0.425,00010101110101000011
PLAIN_VQA_step_3,15,10011100011110001100,00110001111000111001,2.0,-2.0,-0.05,00110001111000111001
PLAIN_VQA_step_3,16,00010000001110000100,00100001110000001000,-5.0,5.0,0.125,00100001110000001000
PLAIN_VQA_step_3,17,10011010001010011001,10011001010001011001,-15.0,15.0,0.375,10011001010001011001
