label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,16.28,17.08,16.14,34.32394693699033,0.15,16.28,1
NDAR_VQA_step_3,2,15.89,16.82,15.68,44.64555736910372,0.13985797296552485,15.89,2
NDAR_VQA_step_3,3,15.85,16.6,16.08,21.215924374903533,0.13424620340351448,15.85,3
NDAR_VQA_step_3,4,16.37,15.95,17.24,54.18351032249695,0.13040168401350324,15.85,3
NDAR_VQA_step_3,5,16.67,16.62,16.3,13.747233744911018,0.12749562686859503,15.85,3
NDAR_VQA_step_3,6,16.34,17.43,16.28,50.32230028504271,0.1251693459088872,15.85,3
NDAR_VQA_step_3,7,16.0,15.53,17.54,89.33472971356066,0.12323564912720256,15.85,3
NDAR_VQA_step_3,8,15.97,15.48,17.07,71.62730010361487,0.12158476798279637,15.85,3
NDAR_VQA_step_3,9,15.88,16.65,15.81,38.29368388173555,0.12014695418838521,15.85,3
NDAR_VQA_step_3,10,15.97,16.44,16.12,14.744136626697415,0.11887519957207077,15.85,3
