label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-6.45,-5.7,-6.0,10.954451150103317,0.15,-6.45,1
NDAR_VQA_step_1,2,-6.38,-5.74,-6.28,21.147895595891224,0.13985797296552485,-6.45,1
NDAR_VQA_step_1,3,-6.43,-6.06,-6.3,9.791965096109275,0.13424620340351448,-6.45,1
NDAR_VQA_step_1,4,-6.86,-6.29,-6.84,23.101496649126616,0.13040168401350324,-6.86,4
NDAR_VQA_step_1,5,-7.42,-7.51,-6.89,26.635265380765077,0.12749562686859503,-7.42,5
NDAR_VQA_step_1,6,-6.93,-7.13,-6.35,34.13164714985511,0.1251693459088872,-7.42,5
NDAR_VQA_step_1,7,-7.43,-6.97,-6.52,20.00031262243896,0.12323564912720256,-7.43,7
NDAR_VQA_step_1,8,-7.55,-7.35,-6.63,32.43500382050484,0.12158476798279637,-7.55,8
NDAR_VQA_step_1,9,-7.34,-7.01,-7.06,2.279385945341398,0.12014695418838521,-7.55,8
NDAR_VQA_step_1,10,-7.19,-7.46,-6.66,36.86034156674349,0.11887519957207077,-7.55,8
