label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-8.85,-8.18,-8.84,24.09979253022732,0.15,-8.85,1
NDAR_VQA_step_5,2,-9.08,-7.38,-9.73,92.03250861174887,0.13985797296552485,-9.08,2
NDAR_VQA_step_5,3,-9.81,-9.59,-9.51,3.2639883653697574,0.13424620340351448,-9.81,3
NDAR_VQA_step_5,4,-9.82,-10.01,-8.76,52.50340147528775,0.13040168401350324,-9.82,4
NDAR_VQA_step_5,5,-9.73,-8.97,-9.59,26.63526538076504,0.12749562686859503,-9.82,4
NDAR_VQA_step_5,6,-9.95,-9.43,-10.0,24.942357532586414,0.1251693459088872,-9.95,6
NDAR_VQA_step_5,7,-9.85,-8.73,-9.3,25.333729321756024,0.12323564912720256,-9.95,6
NDAR_VQA_step_5,8,-10.02,-9.72,-9.18,24.326252865378684,0.12158476798279637,-10.02,8
NDAR_VQA_step_5,9,-9.84,-9.87,-10.47,27.35263134409694,0.12014695418838521,-10.02,8
NDAR_VQA_step_5,10,-9.9,-9.68,-9.52,7.3720683133487075,0.11887519957207077,-10.02,8
