label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_0,0,0101001,1001010,0.0,0.0,-0.0,1001010
RANDOM_SEARCH_step_0,1,1101111,1111011,0.0,0.0,-0.0,1111011
RANDOM_SEARCH_step_0,2,0010101,1010100,0.0,0.0,-0.0,1010100
RANDOM_SEARCH_step_0,3,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_0,4,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_0,5,1110011,1100111,0.0,0.0,-0.0,1100111
RANDOM_SEARCH_step_0,6,0001001,1001000,-2.0,2.0,1.0,1001000
RANDOM_SEARCH_step_0,7,1110001,1000111,2.0,-2.0,-1.0,1000111
RANDOM_SEARCH_step_0,8,0001110,0111000,2.0,-2.0,-1.0,0111000
RANDOM_SEARCH_step_0,9,0010011,1100100,2.0,-2.0,-1.0,1100100
RANDOM_SEARCH_step_0,10,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_0,11,0010101,1010100,0.0,0.0,-0.0,1010100
RANDOM_SEARCH_step_0,12,0010101,1010100,0.0,0.0,-0.0,1010100
RANDOM_SEARCH_step_0,13,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_0,14,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_0,15,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_0,16,0110001,1000110,2.0,-2.0,-1.0,1000110
RANDOM_SEARCH_step_0,17,0101001,1001010,0.0,0.0,-0.0,1001010
RANDOM_SEARCH_step_0,18,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_0,19,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_0,20,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_0,21,1010111,1110101,2.0,-2.0,-1.0,1110101
RANDOM_SEARCH_step_0,22,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_0,23,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,24,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_0,25,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_0,26,0010001,1000100,0.0,0.0,-0.0,1000100
RANDOM_SEARCH_step_0,27,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_0,28,0010000,0000100,0.0,0.0,-0.0,0000100
RANDOM_SEARCH_step_0,29,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_0,30,0010001,1000100,0.0,0.0,-0.0,1000100
RANDOM_SEARCH_step_0,31,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_0,32,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_0,33,0000101,1010000,4.0,-4.0,-2.0,1010000
RANDOM_SEARCH_step_0,34,0001111,1111000,2.0,-2.0,-1.0,1111000
RANDOM_SEARCH_step_0,35,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_0,36,0110011,1100110,2.0,-2.0,-1.0,1100110
RANDOM_SEARCH_step_0,37,0001111,1111000,2.0,-2.0,-1.0,1111000
RANDOM_SEARCH_step_0,38,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_0,39,0001111,1111000,2.0,-2.0,-1.0,1111000
RANDOM_SEARCH_step_0,40,1010111,1110101,2.0,-2.0,-1.0,1110101
RANDOM_SEARCH_step_0,41,0010101,1010100,0.0,0.0,-0.0,1010100
RANDOM_SEARCH_step_0,42,1110101,1010111,2.0,-2.0,-1.0,1010111
RANDOM_SEARCH_step_0,43,1010111,1110101,2.0,-2.0,-1.0,1110101
RANDOM_SEARCH_step_0,44,0011100,0011100,0.0,0.0,-0.0,0011100
RANDOM_SEARCH_step_0,45,0011011,1101100,2.0,-2.0,-1.0,1101100
RANDOM_SEARCH_step_0,46,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_0,47,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_0,48,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_0,49,0000001,1000000,2.0,-2.0,-1.0,1000000
