label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_3,0,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,1,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_3,2,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_3,3,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,4,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
PLAIN_VQA_step_3,5,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
PLAIN_VQA_step_3,6,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_3,7,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_3,8,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
PLAIN_VQA_step_3,9,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,10,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_3,11,1110010,0100111,0.0,0.0,-0.0,0100111
PLAIN_VQA_step_3,12,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,13,1011011,1101101,2.0,-2.0,-0.3333333333333333,1101101
PLAIN_VQA_step_3,14,0001001,1001000,2.0,-2.0,-0.3333333333333333,1001000
PLAIN_VQA_step_3,15,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_3,16,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_3,17,1001111,1111001,-2.0,2.0,0.3333333333333333,1111001
PLAIN_VQA_step_3,18,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
PLAIN_VQA_step_3,19,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_3,20,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_3,21,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_3,22,0010111,1110100,2.0,-2.0,-0.3333333333333333,1110100
PLAIN_VQA_step_3,23,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,24,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,25,0001111,1111000,0.0,0.0,-0.0,1111000
PLAIN_VQA_step_3,26,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,27,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_3,28,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,29,1101011,1101011,-2.0,2.0,0.3333333333333333,1101011
PLAIN_VQA_step_3,30,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,31,0010010,0100100,-6.0,6.0,1.0,0100100
PLAIN_VQA_step_3,32,1100100,0010011,0.0,0.0,-0.0,0010011
PLAIN_VQA_step_3,33,0001001,1001000,2.0,-2.0,-0.3333333333333333,1001000
PLAIN_VQA_step_3,34,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
PLAIN_VQA_step_3,35,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_3,36,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_3,37,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,38,0100111,1110010,-2.0,2.0,0.3333333333333333,1110010
PLAIN_VQA_step_3,39,1111110,0111111,0.0,0.0,-0.0,0111111
PLAIN_VQA_step_3,40,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,41,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_3,42,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
PLAIN_VQA_step_3,43,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_3,44,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,45,1101000,0001011,2.0,-2.0,-0.3333333333333333,0001011
PLAIN_VQA_step_3,46,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,47,0001110,0111000,2.0,-2.0,-0.3333333333333333,0111000
PLAIN_VQA_step_3,48,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,49,0110111,1110110,0.0,0.0,-0.0,1110110
PLAIN_VQA_step_3,50,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,51,0001110,0111000,2.0,-2.0,-0.3333333333333333,0111000
PLAIN_VQA_step_3,52,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,53,0010001,1000100,-4.0,4.0,0.6666666666666666,1000100
PLAIN_VQA_step_3,54,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_3,55,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,56,0001111,1111000,0.0,0.0,-0.0,1111000
PLAIN_VQA_step_3,57,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,58,0001111,1111000,0.0,0.0,-0.0,1111000
PLAIN_VQA_step_3,59,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,60,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,61,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_3,62,0010011,1100100,-2.0,2.0,0.3333333333333333,1100100
PLAIN_VQA_step_3,63,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,64,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,65,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
PLAIN_VQA_step_3,66,1010011,1100101,2.0,-2.0,-0.3333333333333333,1100101
PLAIN_VQA_step_3,67,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
PLAIN_VQA_step_3,68,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_3,69,0011111,1111100,2.0,-2.0,-0.3333333333333333,1111100
PLAIN_VQA_step_3,70,0111111,1111110,-2.0,2.0,0.3333333333333333,1111110
PLAIN_VQA_step_3,71,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
PLAIN_VQA_step_3,72,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,73,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,74,1101111,1111011,-6.0,6.0,1.0,1111011
PLAIN_VQA_step_3,75,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
PLAIN_VQA_step_3,76,0111011,1101110,-2.0,2.0,0.3333333333333333,1101110
PLAIN_VQA_step_3,77,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_3,78,1111010,0101111,0.0,0.0,-0.0,0101111
PLAIN_VQA_step_3,79,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,80,0001011,1101000,0.0,0.0,-0.0,1101000
PLAIN_VQA_step_3,81,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_3,82,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_3,83,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_3,84,0010010,0100100,-6.0,6.0,1.0,0100100
PLAIN_VQA_step_3,85,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,86,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,87,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
PLAIN_VQA_step_3,88,0100111,1110010,-2.0,2.0,0.3333333333333333,1110010
PLAIN_VQA_step_3,89,0101111,1111010,-6.0,6.0,1.0,1111010
PLAIN_VQA_step_3,90,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
