label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_2,0,1010011,1100101,0.0,-2.0,-0.0,1010100
NDAR_VQA_step_2,1,1010011,1100101,0.0,-2.0,-0.0,1010100
NDAR_VQA_step_2,2,0010100,0010100,2.0,2.0,-1.0,0100101
NDAR_VQA_step_2,3,1000100,0010001,2.0,0.0,-1.0,0100000
NDAR_VQA_step_2,4,1000101,1010001,2.0,-6.0,-1.0,1100000
NDAR_VQA_step_2,5,1110100,0010111,6.0,0.0,-3.0,0100110
NDAR_VQA_step_2,6,0000010,0100000,0.0,-2.0,-0.0,0010001
NDAR_VQA_step_2,7,0000010,0100000,0.0,-2.0,-0.0,0010001
NDAR_VQA_step_2,8,1101100,0011011,4.0,-2.0,-2.0,0101010
NDAR_VQA_step_2,9,0100100,0010010,0.0,-4.0,-0.0,0100011
NDAR_VQA_step_2,10,1000100,0010001,2.0,0.0,-1.0,0100000
NDAR_VQA_step_2,11,0010000,0000100,0.0,0.0,-0.0,0110101
NDAR_VQA_step_2,12,1010100,0010101,4.0,0.0,-2.0,0100100
NDAR_VQA_step_2,13,1000100,0010001,2.0,0.0,-1.0,0100000
NDAR_VQA_step_2,14,1010010,0100101,-2.0,-2.0,1.0,0010100
NDAR_VQA_step_2,15,0010100,0010100,2.0,2.0,-1.0,0100101
NDAR_VQA_step_2,16,1010101,1010101,2.0,-4.0,-1.0,1100100
NDAR_VQA_step_2,17,1011000,0001101,4.0,-2.0,-2.0,0111100
NDAR_VQA_step_2,18,0010010,0100100,0.0,-4.0,-0.0,0010101
NDAR_VQA_step_2,19,1010011,1100101,0.0,-2.0,-0.0,1010100
NDAR_VQA_step_2,20,1000010,0100001,0.0,2.0,-0.0,0010000
NDAR_VQA_step_2,21,0000010,0100000,0.0,-2.0,-0.0,0010001
NDAR_VQA_step_2,22,0101000,0001010,0.0,-2.0,-0.0,0111011
NDAR_VQA_step_2,23,0100100,0010010,0.0,-4.0,-0.0,0100011
NDAR_VQA_step_2,24,1000010,0100001,0.0,2.0,-0.0,0010000
NDAR_VQA_step_2,25,1010000,0000101,0.0,0.0,-0.0,0110100
NDAR_VQA_step_2,26,1111110,0111111,2.0,-2.0,-1.0,0001110
NDAR_VQA_step_2,27,0001100,0011000,0.0,0.0,-0.0,0101001
NDAR_VQA_step_2,28,0110100,0010110,2.0,0.0,-1.0,0100111
NDAR_VQA_step_2,29,0000010,0100000,0.0,-2.0,-0.0,0010001
NDAR_VQA_step_2,30,0011010,0101100,4.0,-6.0,-2.0,0011101
NDAR_VQA_step_2,31,0111010,0101110,2.0,-6.0,-1.0,0011111
NDAR_VQA_step_2,32,0101001,1001010,0.0,0.0,-0.0,1111011
NDAR_VQA_step_2,33,0000101,1010000,0.0,-4.0,-0.0,1100001
NDAR_VQA_step_2,34,1010000,0000101,0.0,0.0,-0.0,0110100
NDAR_VQA_step_2,35,0100100,0010010,0.0,-4.0,-0.0,0100011
NDAR_VQA_step_2,36,1010100,0010101,4.0,0.0,-2.0,0100100
NDAR_VQA_step_2,37,0111000,0001110,2.0,-2.0,-1.0,0111111
NDAR_VQA_step_2,38,1010100,0010101,4.0,0.0,-2.0,0100100
NDAR_VQA_step_2,39,1011100,0011101,6.0,-4.0,-3.0,0101100
NDAR_VQA_step_2,40,0110111,1110110,2.0,2.0,-1.0,1000111
NDAR_VQA_step_2,41,0000100,0010000,-2.0,0.0,1.0,0100001
