label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_4,0,00100,00100,0.0,-2.0,-0.0,01101
NDAR_NO_OPT_step_4,1,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,2,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,3,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,4,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,5,00100,00100,0.0,-2.0,-0.0,01101
NDAR_NO_OPT_step_4,6,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,7,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,8,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,9,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,10,01000,00010,0.0,-2.0,-0.0,01011
NDAR_NO_OPT_step_4,11,10110,01101,2.0,0.0,-1.0,00100
NDAR_NO_OPT_step_4,12,00100,00100,0.0,-2.0,-0.0,01101
NDAR_NO_OPT_step_4,13,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,14,10110,01101,2.0,0.0,-1.0,00100
NDAR_NO_OPT_step_4,15,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,16,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,17,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,18,10110,01101,2.0,0.0,-1.0,00100
NDAR_NO_OPT_step_4,19,11000,00011,2.0,2.0,-1.0,01010
NDAR_NO_OPT_step_4,20,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,21,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,22,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,23,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,24,10110,01101,2.0,0.0,-1.0,00100
NDAR_NO_OPT_step_4,25,00110,01100,2.0,2.0,-1.0,00101
NDAR_NO_OPT_step_4,26,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,27,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,28,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,29,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,30,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,31,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,32,11000,00011,2.0,2.0,-1.0,01010
NDAR_NO_OPT_step_4,33,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,34,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,35,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,36,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,37,11000,00011,2.0,2.0,-1.0,01010
NDAR_NO_OPT_step_4,38,10100,00101,-2.0,-2.0,1.0,01100
NDAR_NO_OPT_step_4,39,11000,00011,2.0,2.0,-1.0,01010
