label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,8.65,8.49,8.66,6.207522318391878,0.15,8.65,1
NDAR_VQA_step_0,2,8.41,7.55,9.66,82.63344390246388,0.13985797296552485,8.41,2
NDAR_VQA_step_0,3,7.66,6.35,7.57,49.775822571888796,0.13424620340351448,7.66,3
NDAR_VQA_step_0,4,8.68,8.69,8.44,10.500680295057556,0.13040168401350324,7.66,3
NDAR_VQA_step_0,5,8.07,8.29,7.54,32.22007908963512,0.12749562686859503,7.66,3
NDAR_VQA_step_0,6,6.58,8.21,8.78,24.942357532586346,0.1251693459088872,6.58,6
NDAR_VQA_step_0,7,7.75,8.08,8.48,17.778055664390205,0.12323564912720256,6.58,6
NDAR_VQA_step_0,8,6.82,7.63,6.76,39.192296283110046,0.12158476798279637,6.58,6
NDAR_VQA_step_0,9,8.46,7.86,6.3,71.1168414946519,0.12014695418838521,6.58,6
NDAR_VQA_step_0,10,6.62,6.23,7.01,35.93883302757487,0.11887519957207077,6.58,6
