label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,4.8,4.7,5.71,36.87998553868118,0.15,4.8,1
NDAR_VQA_step_0,2,4.72,5.06,5.2,5.482787747082932,0.13985797296552485,4.72,2
NDAR_VQA_step_0,3,4.46,4.44,5.03,24.07191419460193,0.13424620340351448,4.46,3
NDAR_VQA_step_0,4,4.66,5.04,5.36,13.44087077767368,0.13040168401350324,4.46,3
NDAR_VQA_step_0,5,4.32,4.03,5.69,71.31377505172583,0.12749562686859503,4.32,5
NDAR_VQA_step_0,6,4.51,5.1,5.03,3.063096539089533,0.1251693459088872,4.32,5
NDAR_VQA_step_0,7,4.47,4.6,5.18,25.77818071336576,0.12323564912720256,4.32,5
NDAR_VQA_step_0,8,4.83,4.51,5.48,43.697157924846834,0.12158476798279637,4.32,5
NDAR_VQA_step_0,9,4.77,5.4,4.26,51.96999955378407,0.12014695418838521,4.32,5
NDAR_VQA_step_0,10,4.37,4.9,4.56,15.66564516586602,0.11887519957207077,4.32,5
