label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,2.98,3.4,3.68,4.938735780653907,0.15,2.98,1
NDAR_VQA_step_3,2,3.7,3.36,3.58,4.1618312927907954,0.13985797296552485,2.98,1
NDAR_VQA_step_3,3,3.62,3.24,3.74,9.854101062031697,0.13424620340351448,2.98,1
NDAR_VQA_step_3,4,3.92,3.5,3.44,1.2173545139757345,0.13040168401350324,2.98,1
NDAR_VQA_step_3,5,3.86,3.16,3.96,16.60136195128617,0.12749562686859503,2.98,1
NDAR_VQA_step_3,6,3.9,3.68,3.56,2.536484911879761,0.1251693459088872,2.98,1
NDAR_VQA_step_3,7,3.58,4.0,3.02,21.039661033204766,0.12323564912720256,2.98,1
NDAR_VQA_step_3,8,2.92,3.62,3.16,10.009852576779334,0.12158476798279637,2.92,8
NDAR_VQA_step_3,9,3.34,3.42,3.6,3.963772858069381,0.12014695418838521,2.92,8
NDAR_VQA_step_3,10,3.06,3.44,2.9,12.018534674330406,0.11887519957207077,2.92,8
