label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_1,0,01001110101011100010,01000111010101110010,28.0,-28.0,-2.3333333333333335,01000111010101110010
RANDOM_SEARCH_step_1,1,10000110111001110110,01101110011101100001,23.0,-23.0,-1.9166666666666667,01101110011101100001
RANDOM_SEARCH_step_1,2,11010111000101011101,10111010100011101011,24.0,-24.0,-2.0,10111010100011101011
RANDOM_SEARCH_step_1,3,01111010011001100010,01000110011001011110,18.0,-18.0,-1.5,01000110011001011110
RANDOM_SEARCH_step_1,4,10101101101000111010,01011100010110110101,17.0,-17.0,-1.4166666666666667,01011100010110110101
RANDOM_SEARCH_step_1,5,10011001101000010111,11101000010110011001,0.0,0.0,-0.0,11101000010110011001
RANDOM_SEARCH_step_1,6,11101110000010111000,00011101000001110111,8.0,-8.0,-0.6666666666666666,00011101000001110111
RANDOM_SEARCH_step_1,7,01000110010111001010,01010011101001100010,7.0,-7.0,-0.5833333333333334,01010011101001100010
RANDOM_SEARCH_step_1,8,10000110001000101010,01010100010001100001,11.0,-11.0,-0.9166666666666666,01010100010001100001
RANDOM_SEARCH_step_1,9,00001101101001001000,00010010010110110000,27.0,-27.0,-2.25,00010010010110110000
RANDOM_SEARCH_step_1,10,10110101001010010100,00101001010010101101,9.0,-9.0,-0.75,00101001010010101101
RANDOM_SEARCH_step_1,11,10001100011011111000,00011111011000110001,28.0,-28.0,-2.3333333333333335,00011111011000110001
RANDOM_SEARCH_step_1,12,10111110000010010010,01001001000001111101,23.0,-23.0,-1.9166666666666667,01001001000001111101
RANDOM_SEARCH_step_1,13,01101001101000010010,01001000010110010110,20.0,-20.0,-1.6666666666666667,01001000010110010110
RANDOM_SEARCH_step_1,14,00010111011101010110,01101010111011101000,11.0,-11.0,-0.9166666666666666,01101010111011101000
RANDOM_SEARCH_step_1,15,01110100011101010001,10001010111000101110,18.0,-18.0,-1.5,10001010111000101110
RANDOM_SEARCH_step_1,16,01010111001010100010,01000101010011101010,15.0,-15.0,-1.25,01000101010011101010
RANDOM_SEARCH_step_1,17,10000100011001011001,10011010011000100001,26.0,-26.0,-2.1666666666666665,10011010011000100001
RANDOM_SEARCH_step_1,18,00110110010011011000,00011011001001101100,11.0,-11.0,-0.9166666666666666,00011011001001101100
RANDOM_SEARCH_step_1,19,01111000100001011110,01111010000100011110,18.0,-18.0,-1.5,01111010000100011110
RANDOM_SEARCH_step_1,20,10110110110001011011,11011010001101101101,26.0,-26.0,-2.1666666666666665,11011010001101101101
RANDOM_SEARCH_step_1,21,00010101101011100111,11100111010110101000,15.0,-15.0,-1.25,11100111010110101000
RANDOM_SEARCH_step_1,22,10100111001010100010,01000101010011100101,15.0,-15.0,-1.25,01000101010011100101
RANDOM_SEARCH_step_1,23,10010111100000110110,01101100000111101001,22.0,-22.0,-1.8333333333333333,01101100000111101001
RANDOM_SEARCH_step_1,24,11001101011000011010,01011000011010110011,16.0,-16.0,-1.3333333333333333,01011000011010110011
RANDOM_SEARCH_step_1,25,10001111100010010010,01001001000111110001,23.0,-23.0,-1.9166666666666667,01001001000111110001
RANDOM_SEARCH_step_1,26,10110111011001011110,01111010011011101101,25.0,-25.0,-2.0833333333333335,01111010011011101101
RANDOM_SEARCH_step_1,27,10000110111011100010,01000111011101100001,20.0,-20.0,-1.6666666666666667,01000111011101100001
RANDOM_SEARCH_step_1,28,10100010011010000001,10000001011001000101,23.0,-23.0,-1.9166666666666667,10000001011001000101
RANDOM_SEARCH_step_1,29,10001100100110011001,10011001100100110001,19.0,-19.0,-1.5833333333333333,10011001100100110001
RANDOM_SEARCH_step_1,30,10110101010110011100,00111001101010101101,17.0,-17.0,-1.4166666666666667,00111001101010101101
RANDOM_SEARCH_step_1,31,01001111010111000010,01000011101011110010,16.0,-16.0,-1.3333333333333333,01000011101011110010
RANDOM_SEARCH_step_1,32,10100110100101101010,01010110100101100101,12.0,-12.0,-1.0,01010110100101100101
RANDOM_SEARCH_step_1,33,10001101010110010011,11001001101010110001,8.0,-8.0,-0.6666666666666666,11001001101010110001
RANDOM_SEARCH_step_1,34,01001100011011010010,01001011011000110010,31.0,-31.0,-2.5833333333333335,01001011011000110010
RANDOM_SEARCH_step_1,35,10110111111100011110,01111000111111101101,14.0,-14.0,-1.1666666666666667,01111000111111101101
RANDOM_SEARCH_step_1,36,10010001011110010110,01101001111010001001,0.0,0.0,-0.0,01101001111010001001
RANDOM_SEARCH_step_1,37,11101101000010010100,00101001000010110111,21.0,-21.0,-1.75,00101001000010110111
RANDOM_SEARCH_step_1,38,10111010011101100010,01000110111001011101,23.0,-23.0,-1.9166666666666667,01000110111001011101
RANDOM_SEARCH_step_1,39,10001101011101110010,01001110111010110001,17.0,-17.0,-1.4166666666666667,01001110111010110001
RANDOM_SEARCH_step_1,40,10000111011101010111,11101010111011100001,22.0,-22.0,-1.8333333333333333,11101010111011100001
RANDOM_SEARCH_step_1,41,10001110011000101100,00110100011001110001,31.0,-31.0,-2.5833333333333335,00110100011001110001
RANDOM_SEARCH_step_1,42,11101111110110011010,01011001101111110111,18.0,-18.0,-1.5,01011001101111110111
RANDOM_SEARCH_step_1,43,10011110001100000100,00100000110001111001,16.0,-16.0,-1.3333333333333333,00100000110001111001
RANDOM_SEARCH_step_1,44,01101110101000100010,01000100010101110110,13.0,-13.0,-1.0833333333333333,01000100010101110110
RANDOM_SEARCH_step_1,45,10001101100111100010,01000111100110110001,22.0,-22.0,-1.8333333333333333,01000111100110110001
RANDOM_SEARCH_step_1,46,10100100010101011100,00111010101000100101,17.0,-17.0,-1.4166666666666667,00111010101000100101
RANDOM_SEARCH_step_1,47,10101101111010100011,11000101011110110101,16.0,-16.0,-1.3333333333333333,11000101011110110101
RANDOM_SEARCH_step_1,48,01110111101011001010,01010011010111101110,12.0,-12.0,-1.0,01010011010111101110
RANDOM_SEARCH_step_1,49,10000010100101010110,01101010100101000001,16.0,-16.0,-1.3333333333333333,01101010100101000001
RANDOM_SEARCH_step_1,50,10111100110101001000,00010010101100111101,22.0,-22.0,-1.8333333333333333,00010010101100111101
RANDOM_SEARCH_step_1,51,10000001111111010010,01001011111110000001,10.0,-10.0,-0.8333333333333334,01001011111110000001
RANDOM_SEARCH_step_1,52,10001101011010011011,11011001011010110001,17.0,-17.0,-1.4166666666666667,11011001011010110001
RANDOM_SEARCH_step_1,53,01010110000110100110,01100101100001101010,23.0,-23.0,-1.9166666666666667,01100101100001101010
RANDOM_SEARCH_step_1,54,01011110100101111110,01111110100101111010,13.0,-13.0,-1.0833333333333333,01111110100101111010
RANDOM_SEARCH_step_1,55,10010101000100010010,01001000100010101001,1.0,-1.0,-0.08333333333333333,01001000100010101001
RANDOM_SEARCH_step_1,56,10101011101000000101,10100000010111010101,19.0,-19.0,-1.5833333333333333,10100000010111010101
RANDOM_SEARCH_step_1,57,10010111101011110110,01101111010111101001,11.0,-11.0,-0.9166666666666666,01101111010111101001
RANDOM_SEARCH_step_1,58,01101101011110011010,01011001111010110110,20.0,-20.0,-1.6666666666666667,01011001111010110110
RANDOM_SEARCH_step_1,59,10100011111001100110,01100110011111000101,15.0,-15.0,-1.25,01100110011111000101
RANDOM_SEARCH_step_1,60,10000011100101011010,01011010100111000001,17.0,-17.0,-1.4166666666666667,01011010100111000001
RANDOM_SEARCH_step_1,61,10000101000111100010,01000111100010100001,16.0,-16.0,-1.3333333333333333,01000111100010100001
RANDOM_SEARCH_step_1,62,10100111011101110010,01001110111011100101,22.0,-22.0,-1.8333333333333333,01001110111011100101
RANDOM_SEARCH_step_1,63,10101111001011000100,00100011010011110101,18.0,-18.0,-1.5,00100011010011110101
RANDOM_SEARCH_step_1,64,10111100101001010110,01101010010100111101,23.0,-23.0,-1.9166666666666667,01101010010100111101
RANDOM_SEARCH_step_1,65,10101010110110011010,01011001101101010101,21.0,-21.0,-1.75,01011001101101010101
RANDOM_SEARCH_step_1,66,10110111101011100100,00100111010111101101,14.0,-14.0,-1.1666666666666667,00100111010111101101
RANDOM_SEARCH_step_1,67,10100110000100100111,11100100100001100101,19.0,-19.0,-1.5833333333333333,11100100100001100101
RANDOM_SEARCH_step_1,68,10110001100010110010,01001101000110001101,31.0,-31.0,-2.5833333333333335,01001101000110001101
RANDOM_SEARCH_step_1,69,10000111011011011100,00111011011011100001,21.0,-21.0,-1.75,00111011011011100001
RANDOM_SEARCH_step_1,70,10110101100101010110,01101010100110101101,21.0,-21.0,-1.75,01101010100110101101
RANDOM_SEARCH_step_1,71,10100100010101110010,01001110101000100101,17.0,-17.0,-1.4166666666666667,01001110101000100101
RANDOM_SEARCH_step_1,72,00101111100001010000,00001010000111110100,22.0,-22.0,-1.8333333333333333,00001010000111110100
RANDOM_SEARCH_step_1,73,01100001101000100001,10000100010110000110,11.0,-11.0,-0.9166666666666666,10000100010110000110
RANDOM_SEARCH_step_1,74,10001101011011100010,01000111011010110001,24.0,-24.0,-2.0,01000111011010110001
RANDOM_SEARCH_step_1,75,11101100101001011010,01011010010100110111,23.0,-23.0,-1.9166666666666667,01011010010100110111
RANDOM_SEARCH_step_1,76,10010110010011100010,01000111001001101001,23.0,-23.0,-1.9166666666666667,01000111001001101001
RANDOM_SEARCH_step_1,77,01011011110010110010,01001101001111011010,19.0,-19.0,-1.5833333333333333,01001101001111011010
RANDOM_SEARCH_step_1,78,10110111101010001010,01010001010111101101,11.0,-11.0,-0.9166666666666666,01010001010111101101
RANDOM_SEARCH_step_1,79,01110100101110101010,01010101110100101110,25.0,-25.0,-2.0833333333333335,01010101110100101110
RANDOM_SEARCH_step_1,80,10000010000111011110,01111011100001000001,7.0,-7.0,-0.5833333333333334,01111011100001000001
RANDOM_SEARCH_step_1,81,11111100101011100010,01000111010100111111,40.0,-40.0,-3.3333333333333335,01000111010100111111
RANDOM_SEARCH_step_1,82,00100110011010011010,01011001011001100100,15.0,-15.0,-1.25,01011001011001100100
RANDOM_SEARCH_step_1,83,10001111101011100010,01000111010111110001,21.0,-21.0,-1.75,01000111010111110001
RANDOM_SEARCH_step_1,84,10110100100110010110,01101001100100101101,22.0,-22.0,-1.8333333333333333,01101001100100101101
RANDOM_SEARCH_step_1,85,01001111011000011010,01011000011011110010,14.0,-14.0,-1.1666666666666667,01011000011011110010
RANDOM_SEARCH_step_1,86,10110101010110100010,01000101101010101101,10.0,-10.0,-0.8333333333333334,01000101101010101101
RANDOM_SEARCH_step_1,87,10000110001001011010,01011010010001100001,16.0,-16.0,-1.3333333333333333,01011010010001100001
RANDOM_SEARCH_step_1,88,10100111001000101010,01010100010011100101,9.0,-9.0,-0.75,01010100010011100101
RANDOM_SEARCH_step_1,89,01001110101001100100,00100110010101110010,23.0,-23.0,-1.9166666666666667,00100110010101110010
RANDOM_SEARCH_step_1,90,10001101011010000010,01000001011010110001,8.0,-8.0,-0.6666666666666666,01000001011010110001
RANDOM_SEARCH_step_1,91,01110110001011101110,01110111010001101110,10.0,-10.0,-0.8333333333333334,01110111010001101110
RANDOM_SEARCH_step_1,92,10101110010110011110,01111001101001110101,20.0,-20.0,-1.6666666666666667,01111001101001110101
RANDOM_SEARCH_step_1,93,11001101011000110010,01001100011010110011,10.0,-10.0,-0.8333333333333334,01001100011010110011
RANDOM_SEARCH_step_1,94,10001101010101100110,01100110101010110001,10.0,-10.0,-0.8333333333333334,01100110101010110001
