label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_4,0,01101000101111101001,10010111110100010110,-11.0,11.0,0.3142857142857143,10010111110100010110
RANDOM_SEARCH_step_4,1,10011100101000011010,01011000010100111001,-11.0,11.0,0.3142857142857143,01011000010100111001
RANDOM_SEARCH_step_4,2,00110001100100111000,00011100100110001100,0.0,0.0,-0.0,00011100100110001100
RANDOM_SEARCH_step_4,3,00011100100111000000,00000011100100111000,-11.0,11.0,0.3142857142857143,00000011100100111000
RANDOM_SEARCH_step_4,4,10001111110111001100,00110011101111110001,-4.0,4.0,0.11428571428571428,00110011101111110001
RANDOM_SEARCH_step_4,5,11010000011110111000,00011101111000001011,-26.0,26.0,0.7428571428571429,00011101111000001011
RANDOM_SEARCH_step_4,6,10011101100100110111,11101100100110111001,-4.0,4.0,0.11428571428571428,11101100100110111001
RANDOM_SEARCH_step_4,7,10111100110111101000,00010111101100111101,-6.0,6.0,0.17142857142857143,00010111101100111101
RANDOM_SEARCH_step_4,8,00001111111011010110,01101011011111110000,-4.0,4.0,0.11428571428571428,01101011011111110000
RANDOM_SEARCH_step_4,9,10111100100111011100,00111011100100111101,2.0,-2.0,-0.05714285714285714,00111011100100111101
RANDOM_SEARCH_step_4,10,11011100000101100110,01100110100000111011,0.0,0.0,-0.0,01100110100000111011
RANDOM_SEARCH_step_4,11,10111111110001000000,00000010001111111101,-14.0,14.0,0.4,00000010001111111101
RANDOM_SEARCH_step_4,12,00011101010000000110,01100000001010111000,-11.0,11.0,0.3142857142857143,01100000001010111000
RANDOM_SEARCH_step_4,13,00001000001100101000,00010100110000010000,-3.0,3.0,0.08571428571428572,00010100110000010000
RANDOM_SEARCH_step_4,14,00010000100111110011,11001111100100001000,-9.0,9.0,0.2571428571428571,11001111100100001000
RANDOM_SEARCH_step_4,15,10011111100000010110,01101000000111111001,-22.0,22.0,0.6285714285714286,01101000000111111001
RANDOM_SEARCH_step_4,16,01011111000111011010,01011011100011111010,2.0,-2.0,-0.05714285714285714,01011011100011111010
