label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_NO_OPT_step_1,1,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_1,2,0100000,0000010,0.0,-6.0,-0.0,0010110
NDAR_NO_OPT_step_1,3,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_1,4,0010100,0010100,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_1,5,0011000,0001100,0.0,0.0,-0.0,0011000
NDAR_NO_OPT_step_1,6,0000111,1110000,2.0,-2.0,-1.0,1100100
NDAR_NO_OPT_step_1,7,0100000,0000010,0.0,-6.0,-0.0,0010110
NDAR_NO_OPT_step_1,8,1010000,0000101,0.0,0.0,-0.0,0010001
NDAR_NO_OPT_step_1,9,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_NO_OPT_step_1,10,1000100,0010001,0.0,0.0,-0.0,0000101
NDAR_NO_OPT_step_1,11,1110010,0100111,-2.0,-2.0,1.0,0110011
NDAR_NO_OPT_step_1,12,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_1,13,1001000,0001001,4.0,2.0,-2.0,0011101
NDAR_NO_OPT_step_1,14,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_NO_OPT_step_1,15,1111110,0111111,0.0,-2.0,-0.0,0101011
NDAR_NO_OPT_step_1,16,0110000,0000110,4.0,-4.0,-2.0,0010010
NDAR_NO_OPT_step_1,17,0011000,0001100,0.0,0.0,-0.0,0011000
NDAR_NO_OPT_step_1,18,1100001,1000011,2.0,-4.0,-1.0,1010111
NDAR_NO_OPT_step_1,19,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_NO_OPT_step_1,20,0110100,0010110,6.0,0.0,-3.0,0000010
NDAR_NO_OPT_step_1,21,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_1,22,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_NO_OPT_step_1,23,0011000,0001100,0.0,0.0,-0.0,0011000
NDAR_NO_OPT_step_1,24,1001000,0001001,4.0,2.0,-2.0,0011101
NDAR_NO_OPT_step_1,25,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_1,26,1111000,0001111,2.0,-2.0,-1.0,0011011
NDAR_NO_OPT_step_1,27,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_1,28,1110000,0000111,2.0,-2.0,-1.0,0010011
NDAR_NO_OPT_step_1,29,0011111,1111100,0.0,-2.0,-0.0,1101000
NDAR_NO_OPT_step_1,30,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_NO_OPT_step_1,31,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_1,32,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_1,33,1110011,1100111,0.0,0.0,-0.0,1110011
NDAR_NO_OPT_step_1,34,0001010,0101000,4.0,-2.0,-2.0,0111100
NDAR_NO_OPT_step_1,35,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_NO_OPT_step_1,36,1110000,0000111,2.0,-2.0,-1.0,0010011
NDAR_NO_OPT_step_1,37,0001000,0001000,0.0,2.0,-0.0,0011100
NDAR_NO_OPT_step_1,38,0110100,0010110,6.0,0.0,-3.0,0000010
NDAR_NO_OPT_step_1,39,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_1,40,1000010,0100001,0.0,2.0,-0.0,0110101
NDAR_NO_OPT_step_1,41,1110010,0100111,-2.0,-2.0,1.0,0110011
NDAR_NO_OPT_step_1,42,1100110,0110011,2.0,2.0,-1.0,0100111
NDAR_NO_OPT_step_1,43,1001001,1001001,6.0,0.0,-3.0,1011101
NDAR_NO_OPT_step_1,44,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_1,45,1110110,0110111,0.0,2.0,-0.0,0100011
NDAR_NO_OPT_step_1,46,1100000,0000011,0.0,-2.0,-0.0,0010111
NDAR_NO_OPT_step_1,47,0111110,0111110,4.0,-2.0,-2.0,0101010
NDAR_NO_OPT_step_1,48,1110110,0110111,0.0,2.0,-0.0,0100011
NDAR_NO_OPT_step_1,49,1110000,0000111,2.0,-2.0,-1.0,0010011
NDAR_NO_OPT_step_1,50,0100001,1000010,0.0,-6.0,-0.0,1010110
NDAR_NO_OPT_step_1,51,1101110,0111011,4.0,0.0,-2.0,0101111
NDAR_NO_OPT_step_1,52,0011010,0101100,2.0,-6.0,-1.0,0111000
NDAR_NO_OPT_step_1,53,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_NO_OPT_step_1,54,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_1,55,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_1,56,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_NO_OPT_step_1,57,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_1,58,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_1,59,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_NO_OPT_step_1,60,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_NO_OPT_step_1,61,0011000,0001100,0.0,0.0,-0.0,0011000
NDAR_NO_OPT_step_1,62,0010111,1110100,2.0,0.0,-1.0,1100000
NDAR_NO_OPT_step_1,63,0111001,1001110,2.0,2.0,-1.0,1011010
NDAR_NO_OPT_step_1,64,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_1,65,0000011,1100000,0.0,-2.0,-0.0,1110100
NDAR_NO_OPT_step_1,66,1001000,0001001,4.0,2.0,-2.0,0011101
NDAR_NO_OPT_step_1,67,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_1,68,1110110,0110111,0.0,2.0,-0.0,0100011
