label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,6.94,6.46,6.17,10.589302778433211,0.15,6.94,1
NDAR_VQA_step_1,2,6.73,7.38,6.64,28.980449520295384,0.13985797296552485,6.73,2
NDAR_VQA_step_1,3,6.78,7.05,6.47,23.663915648930733,0.13424620340351448,6.73,2
NDAR_VQA_step_1,4,6.06,5.93,7.13,50.40326541627628,0.13040168401350324,6.06,4
NDAR_VQA_step_1,5,5.41,5.65,6.25,25.776063271708118,0.12749562686859503,5.41,5
NDAR_VQA_step_1,6,5.64,5.61,6.59,42.8833515472538,0.1251693459088872,5.41,5
NDAR_VQA_step_1,7,5.15,5.86,6.46,26.667083496585253,0.12323564912720256,5.15,7
NDAR_VQA_step_1,8,5.57,6.12,5.88,10.811667940168293,0.12158476798279637,5.15,7
NDAR_VQA_step_1,9,5.1,5.27,5.94,30.543771667574887,0.12014695418838521,5.1,9
NDAR_VQA_step_1,10,5.28,6.14,5.81,15.204890896281693,0.11887519957207077,5.1,9
