label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_0,0,1000101,1010001,-2.0,2.0,0.25,1010001
NDAR_VQA_step_0,1,0001000,0001000,0.0,0.0,-0.0,0001000
NDAR_VQA_step_0,2,1001111,1111001,-4.0,4.0,0.5,1111001
NDAR_VQA_step_0,3,0101001,1001010,-2.0,2.0,0.25,1001010
NDAR_VQA_step_0,4,0001100,0011000,-2.0,2.0,0.25,0011000
NDAR_VQA_step_0,5,1101100,0011011,-4.0,4.0,0.5,0011011
NDAR_VQA_step_0,6,0010101,1010100,-4.0,4.0,0.5,1010100
NDAR_VQA_step_0,7,1001000,0001001,0.0,0.0,-0.0,0001001
NDAR_VQA_step_0,8,0101000,0001010,0.0,0.0,-0.0,0001010
NDAR_VQA_step_0,9,1101100,0011011,-4.0,4.0,0.5,0011011
NDAR_VQA_step_0,10,0001111,1111000,-6.0,6.0,0.75,1111000
NDAR_VQA_step_0,11,0001011,1101000,-8.0,8.0,1.0,1101000
NDAR_VQA_step_0,12,0101100,0011010,-4.0,4.0,0.5,0011010
NDAR_VQA_step_0,13,0101101,1011010,-4.0,4.0,0.5,1011010
NDAR_VQA_step_0,14,0001111,1111000,-6.0,6.0,0.75,1111000
NDAR_VQA_step_0,15,1001100,0011001,0.0,0.0,-0.0,0011001
NDAR_VQA_step_0,16,1001000,0001001,0.0,0.0,-0.0,0001001
NDAR_VQA_step_0,17,0110100,0010110,-8.0,8.0,1.0,0010110
NDAR_VQA_step_0,18,1001000,0001001,0.0,0.0,-0.0,0001001
NDAR_VQA_step_0,19,0001111,1111000,-6.0,6.0,0.75,1111000
NDAR_VQA_step_0,20,0001101,1011000,-4.0,4.0,0.5,1011000
NDAR_VQA_step_0,21,1001100,0011001,0.0,0.0,-0.0,0011001
NDAR_VQA_step_0,22,0110001,1000110,-2.0,2.0,0.25,1000110
NDAR_VQA_step_0,23,0001111,1111000,-6.0,6.0,0.75,1111000
NDAR_VQA_step_0,24,0010101,1010100,-4.0,4.0,0.5,1010100
