label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_4,0,01010000111110111001,10011101111100001010,-13.0,13.0,0.325,10011101111100001010
RANDOM_SEARCH_step_4,1,00011000111000010010,01001000011100011000,-7.0,7.0,0.175,01001000011100011000
RANDOM_SEARCH_step_4,2,10010011111011101111,11110111011111001001,-10.0,10.0,0.25,11110111011111001001
RANDOM_SEARCH_step_4,3,00010000100000010111,11101000000100001000,-8.0,8.0,0.2,11101000000100001000
RANDOM_SEARCH_step_4,4,10010000001101101111,11110110110000001001,-20.0,20.0,0.5,11110110110000001001
RANDOM_SEARCH_step_4,5,10011000110011001100,00110011001100011001,-1.0,1.0,0.025,00110011001100011001
RANDOM_SEARCH_step_4,6,10011000000101000010,01000010100000011001,-14.0,14.0,0.35,01000010100000011001
RANDOM_SEARCH_step_4,7,10011011011000011111,11111000011011011001,0.0,0.0,-0.0,11111000011011011001
RANDOM_SEARCH_step_4,8,10011000110011100011,11000111001100011001,-10.0,10.0,0.25,11000111001100011001
RANDOM_SEARCH_step_4,9,00010000001111101111,11110111110000001000,-8.0,8.0,0.2,11110111110000001000
RANDOM_SEARCH_step_4,10,10010010001110110111,11101101110001001001,-21.0,21.0,0.525,11101101110001001001
RANDOM_SEARCH_step_4,11,10110100001001001111,11110010010000101101,-16.0,16.0,0.4,11110010010000101101
RANDOM_SEARCH_step_4,12,10010000110011101111,11110111001100001001,-11.0,11.0,0.275,11110111001100001001
RANDOM_SEARCH_step_4,13,10100000110100111111,11111100101100000101,-13.0,13.0,0.325,11111100101100000101
RANDOM_SEARCH_step_4,14,00011001000000111101,10111100000010011000,-6.0,6.0,0.15,10111100000010011000
RANDOM_SEARCH_step_4,15,10100110111010010111,11101001011101100101,0.0,0.0,-0.0,11101001011101100101
RANDOM_SEARCH_step_4,16,10010000000101010111,11101010100000001001,-22.0,22.0,0.55,11101010100000001001
RANDOM_SEARCH_step_4,17,10010001001101001111,11110010110010001001,-18.0,18.0,0.45,11110010110010001001
RANDOM_SEARCH_step_4,18,00010000110100101111,11110100101100001000,1.0,-1.0,-0.025,11110100101100001000
RANDOM_SEARCH_step_4,19,01000000000110110111,11101101100000000010,-16.0,16.0,0.4,11101101100000000010
RANDOM_SEARCH_step_4,20,01001011110000100010,01000100001111010010,-10.0,10.0,0.25,01000100001111010010
RANDOM_SEARCH_step_4,21,00011000110011101111,11110111001100011000,-7.0,7.0,0.175,11110111001100011000
RANDOM_SEARCH_step_4,22,01000010111011101111,11110111011101000010,2.0,-2.0,-0.05,11110111011101000010
RANDOM_SEARCH_step_4,23,00010000001011101111,11110111010000001000,-9.0,9.0,0.225,11110111010000001000
RANDOM_SEARCH_step_4,24,01000000111001001100,00110010011100000010,7.0,-7.0,-0.175,00110010011100000010
RANDOM_SEARCH_step_4,25,10010000110100110111,11101100101100001001,-14.0,14.0,0.35,11101100101100001001
