label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_2,0,1011111,1111101,0.0,-2.0,-0.0,0000111
NDAR_VQA_step_2,1,1111101,1011111,-4.0,2.0,0.6666666666666666,0100101
NDAR_VQA_step_2,2,0011011,1101100,0.0,0.0,-0.0,0010110
NDAR_VQA_step_2,3,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,4,0101101,1011010,-2.0,4.0,0.3333333333333333,0100000
NDAR_VQA_step_2,5,0001011,1101000,2.0,0.0,-0.3333333333333333,0010010
NDAR_VQA_step_2,6,1100111,1110011,0.0,0.0,-0.0,0001001
NDAR_VQA_step_2,7,0011011,1101100,0.0,0.0,-0.0,0010110
NDAR_VQA_step_2,8,0001001,1001000,0.0,-2.0,-0.0,0110010
NDAR_VQA_step_2,9,1011011,1101101,0.0,-2.0,-0.0,0010111
NDAR_VQA_step_2,10,1101111,1111011,-2.0,6.0,0.3333333333333333,0000001
NDAR_VQA_step_2,11,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,12,1101011,1101011,-2.0,2.0,0.3333333333333333,0010001
NDAR_VQA_step_2,13,1100011,1100011,-2.0,-2.0,0.3333333333333333,0011001
NDAR_VQA_step_2,14,0011101,1011100,-4.0,0.0,0.6666666666666666,0100110
NDAR_VQA_step_2,15,0001011,1101000,2.0,0.0,-0.3333333333333333,0010010
NDAR_VQA_step_2,16,1011011,1101101,0.0,-2.0,-0.0,0010111
NDAR_VQA_step_2,17,1111101,1011111,-4.0,2.0,0.6666666666666666,0100101
NDAR_VQA_step_2,18,0010011,1100100,2.0,2.0,-0.3333333333333333,0011110
NDAR_VQA_step_2,19,0011101,1011100,-4.0,0.0,0.6666666666666666,0100110
NDAR_VQA_step_2,20,0111111,1111110,-6.0,2.0,1.0,0000100
NDAR_VQA_step_2,21,0111101,1011110,-6.0,2.0,1.0,0100100
NDAR_VQA_step_2,22,0011010,0101100,-2.0,2.0,0.3333333333333333,1010110
NDAR_VQA_step_2,23,1011011,1101101,0.0,-2.0,-0.0,0010111
NDAR_VQA_step_2,24,0011101,1011100,-4.0,0.0,0.6666666666666666,0100110
NDAR_VQA_step_2,25,0001101,1011000,-2.0,0.0,0.3333333333333333,0100010
NDAR_VQA_step_2,26,0011011,1101100,0.0,0.0,-0.0,0010110
NDAR_VQA_step_2,27,0111011,1101110,-2.0,2.0,0.3333333333333333,0010100
NDAR_VQA_step_2,28,0111011,1101110,-2.0,2.0,0.3333333333333333,0010100
NDAR_VQA_step_2,29,0011101,1011100,-4.0,0.0,0.6666666666666666,0100110
NDAR_VQA_step_2,30,0011011,1101100,0.0,0.0,-0.0,0010110
NDAR_VQA_step_2,31,1111101,1011111,-4.0,2.0,0.6666666666666666,0100101
NDAR_VQA_step_2,32,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,33,0011111,1111100,-2.0,-2.0,0.3333333333333333,0000110
NDAR_VQA_step_2,34,0001011,1101000,2.0,0.0,-0.3333333333333333,0010010
NDAR_VQA_step_2,35,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,36,1111111,1111111,-6.0,0.0,1.0,0000101
NDAR_VQA_step_2,37,1001001,1001001,0.0,0.0,-0.0,0110011
NDAR_VQA_step_2,38,0000011,1100000,2.0,0.0,-0.3333333333333333,0011010
NDAR_VQA_step_2,39,1100101,1010011,-2.0,2.0,0.3333333333333333,0101001
NDAR_VQA_step_2,40,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,41,1101011,1101011,-2.0,2.0,0.3333333333333333,0010001
NDAR_VQA_step_2,42,0111111,1111110,-6.0,2.0,1.0,0000100
NDAR_VQA_step_2,43,1111111,1111111,-6.0,0.0,1.0,0000101
NDAR_VQA_step_2,44,1000101,1010001,-2.0,2.0,0.3333333333333333,0101011
NDAR_VQA_step_2,45,1011011,1101101,0.0,-2.0,-0.0,0010111
NDAR_VQA_step_2,46,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,47,1111101,1011111,-4.0,2.0,0.6666666666666666,0100101
NDAR_VQA_step_2,48,1011110,0111101,2.0,0.0,-0.3333333333333333,1000111
NDAR_VQA_step_2,49,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,50,0011111,1111100,-2.0,-2.0,0.3333333333333333,0000110
NDAR_VQA_step_2,51,0011101,1011100,-4.0,0.0,0.6666666666666666,0100110
NDAR_VQA_step_2,52,1111111,1111111,-6.0,0.0,1.0,0000101
NDAR_VQA_step_2,53,0111011,1101110,-2.0,2.0,0.3333333333333333,0010100
NDAR_VQA_step_2,54,1001011,1101001,0.0,0.0,-0.0,0010011
NDAR_VQA_step_2,55,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,56,1011011,1101101,0.0,-2.0,-0.0,0010111
NDAR_VQA_step_2,57,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,58,1111111,1111111,-6.0,0.0,1.0,0000101
NDAR_VQA_step_2,59,0000111,1110000,4.0,-2.0,-0.6666666666666666,0001010
NDAR_VQA_step_2,60,1111010,0101111,-2.0,0.0,0.3333333333333333,1010101
NDAR_VQA_step_2,61,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,62,1000111,1110001,2.0,-2.0,-0.3333333333333333,0001011
NDAR_VQA_step_2,63,0111011,1101110,-2.0,2.0,0.3333333333333333,0010100
NDAR_VQA_step_2,64,1111001,1001111,0.0,-2.0,-0.0,0110101
NDAR_VQA_step_2,65,1011011,1101101,0.0,-2.0,-0.0,0010111
NDAR_VQA_step_2,66,0011111,1111100,-2.0,-2.0,0.3333333333333333,0000110
NDAR_VQA_step_2,67,0011101,1011100,-4.0,0.0,0.6666666666666666,0100110
NDAR_VQA_step_2,68,1111111,1111111,-6.0,0.0,1.0,0000101
NDAR_VQA_step_2,69,0111111,1111110,-6.0,2.0,1.0,0000100
NDAR_VQA_step_2,70,0101001,1001010,2.0,0.0,-0.3333333333333333,0110000
NDAR_VQA_step_2,71,0110111,1110110,0.0,0.0,-0.0,0001100
NDAR_VQA_step_2,72,0011011,1101100,0.0,0.0,-0.0,0010110
NDAR_VQA_step_2,73,1011101,1011101,0.0,2.0,-0.0,0100111
NDAR_VQA_step_2,74,1011111,1111101,0.0,-2.0,-0.0,0000111
NDAR_VQA_step_2,75,1100010,0100011,-4.0,0.0,0.6666666666666666,1011001
NDAR_VQA_step_2,76,1111111,1111111,-6.0,0.0,1.0,0000101
NDAR_VQA_step_2,77,0001011,1101000,2.0,0.0,-0.3333333333333333,0010010
NDAR_VQA_step_2,78,0011101,1011100,-4.0,0.0,0.6666666666666666,0100110
NDAR_VQA_step_2,79,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,80,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,81,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,82,0111001,1001110,0.0,0.0,-0.0,0110100
NDAR_VQA_step_2,83,1011111,1111101,0.0,-2.0,-0.0,0000111
NDAR_VQA_step_2,84,0011101,1011100,-4.0,0.0,0.6666666666666666,0100110
NDAR_VQA_step_2,85,1011011,1101101,0.0,-2.0,-0.0,0010111
NDAR_VQA_step_2,86,1111111,1111111,-6.0,0.0,1.0,0000101
NDAR_VQA_step_2,87,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,88,1111101,1011111,-4.0,2.0,0.6666666666666666,0100101
NDAR_VQA_step_2,89,0101101,1011010,-2.0,4.0,0.3333333333333333,0100000
NDAR_VQA_step_2,90,0011011,1101100,0.0,0.0,-0.0,0010110
NDAR_VQA_step_2,91,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,92,1100101,1010011,-2.0,2.0,0.3333333333333333,0101001
NDAR_VQA_step_2,93,1111001,1001111,0.0,-2.0,-0.0,0110101
NDAR_VQA_step_2,94,1111101,1011111,-4.0,2.0,0.6666666666666666,0100101
NDAR_VQA_step_2,95,0000001,1000000,-2.0,0.0,0.3333333333333333,0111010
NDAR_VQA_step_2,96,1111011,1101111,-4.0,-2.0,0.6666666666666666,0010101
NDAR_VQA_step_2,97,0011001,1001100,0.0,0.0,-0.0,0110110
NDAR_VQA_step_2,98,1111100,0011111,2.0,0.0,-0.3333333333333333,1100101
NDAR_VQA_step_2,99,1010100,0010101,2.0,4.0,-0.3333333333333333,1101111
