label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-1.04,-0.66,-1.16,8.819171036881967,0.15,-1.04,1
NDAR_VQA_step_2,2,-1.24,-0.88,-1.2,6.053572789513878,0.13985797296552485,-1.24,2
NDAR_VQA_step_2,3,-1.48,-1.5,-1.0,9.854101062031697,0.13424620340351448,-1.48,3
NDAR_VQA_step_2,4,-1.68,-1.24,-1.32,1.6231393519676467,0.13040168401350324,-1.68,4
NDAR_VQA_step_2,5,-1.6,-1.2,-1.66,9.54578312198955,0.12749562686859503,-1.68,4
NDAR_VQA_step_2,6,-1.9,-1.8,-1.58,4.650222338446224,0.1251693459088872,-1.9,6
NDAR_VQA_step_2,7,-1.88,-1.76,-1.76,0.0,0.12323564912720256,-1.9,6
NDAR_VQA_step_2,8,-1.68,-1.94,-1.76,3.916898834391911,0.12158476798279637,-1.9,6
NDAR_VQA_step_2,9,-1.72,-1.72,-1.44,6.165868890330145,0.12014695418838521,-1.9,6
NDAR_VQA_step_2,10,-1.74,-1.86,-1.5,8.012356449553604,0.11887519957207077,-1.9,6
