label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,0010011,1100100,2.0,-2.0,-1.0,1000101
NDAR_NO_OPT_step_1,1,1101111,1111011,2.0,0.0,-1.0,1011010
NDAR_NO_OPT_step_1,2,0010010,0100100,0.0,-4.0,-0.0,0000101
NDAR_NO_OPT_step_1,3,1011111,1111101,0.0,-6.0,-0.0,1011100
NDAR_NO_OPT_step_1,4,0100100,0010010,-2.0,-4.0,1.0,0110011
NDAR_NO_OPT_step_1,5,1001010,0101001,-2.0,0.0,1.0,0001000
NDAR_NO_OPT_step_1,6,1010011,1100101,0.0,-2.0,-0.0,1000100
NDAR_NO_OPT_step_1,7,1001001,1001001,0.0,0.0,-0.0,1101000
NDAR_NO_OPT_step_1,8,0001001,1001000,0.0,2.0,-0.0,1101001
NDAR_NO_OPT_step_1,9,1100101,1010011,2.0,-6.0,-1.0,1110010
NDAR_NO_OPT_step_1,10,1010001,1000101,2.0,-2.0,-1.0,1100100
NDAR_NO_OPT_step_1,11,1000010,0100001,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_1,12,1011011,1101101,-2.0,-4.0,1.0,1001100
NDAR_NO_OPT_step_1,13,0001011,1101000,0.0,0.0,-0.0,1001001
NDAR_NO_OPT_step_1,14,0111100,0011110,2.0,0.0,-1.0,0111111
NDAR_NO_OPT_step_1,15,0011111,1111100,6.0,-2.0,-3.0,1011101
NDAR_NO_OPT_step_1,16,1011110,0111101,0.0,-6.0,-0.0,0011100
NDAR_NO_OPT_step_1,17,0011011,1101100,2.0,-2.0,-1.0,1001101
NDAR_NO_OPT_step_1,18,0011011,1101100,2.0,-2.0,-1.0,1001101
NDAR_NO_OPT_step_1,19,0010110,0110100,0.0,0.0,-0.0,0010101
NDAR_NO_OPT_step_1,20,1010011,1100101,0.0,-2.0,-0.0,1000100
NDAR_NO_OPT_step_1,21,1011000,0001101,6.0,-2.0,-3.0,0101100
NDAR_NO_OPT_step_1,22,1111110,0111111,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_1,23,0000011,1100000,2.0,-2.0,-1.0,1000001
NDAR_NO_OPT_step_1,24,1110101,1010111,-2.0,-2.0,1.0,1110110
NDAR_NO_OPT_step_1,25,1111011,1101111,-2.0,0.0,1.0,1001110
NDAR_NO_OPT_step_1,26,0000101,1010000,2.0,-4.0,-1.0,1110001
NDAR_NO_OPT_step_1,27,0000011,1100000,2.0,-2.0,-1.0,1000001
NDAR_NO_OPT_step_1,28,1111011,1101111,-2.0,0.0,1.0,1001110
NDAR_NO_OPT_step_1,29,1001101,1011001,2.0,-6.0,-1.0,1111000
NDAR_NO_OPT_step_1,30,0001001,1001000,0.0,2.0,-0.0,1101001
NDAR_NO_OPT_step_1,31,1011011,1101101,-2.0,-4.0,1.0,1001100
NDAR_NO_OPT_step_1,32,1100011,1100011,6.0,0.0,-3.0,1000010
NDAR_NO_OPT_step_1,33,1001001,1001001,0.0,0.0,-0.0,1101000
NDAR_NO_OPT_step_1,34,1000011,1100001,2.0,0.0,-1.0,1000000
NDAR_NO_OPT_step_1,35,0000011,1100000,2.0,-2.0,-1.0,1000001
NDAR_NO_OPT_step_1,36,1100010,0100011,6.0,0.0,-3.0,0000010
NDAR_NO_OPT_step_1,37,0000101,1010000,2.0,-4.0,-1.0,1110001
NDAR_NO_OPT_step_1,38,0000011,1100000,2.0,-2.0,-1.0,1000001
NDAR_NO_OPT_step_1,39,0000101,1010000,2.0,-4.0,-1.0,1110001
NDAR_NO_OPT_step_1,40,0011001,1001100,4.0,2.0,-2.0,1101101
NDAR_NO_OPT_step_1,41,0001101,1011000,4.0,-2.0,-2.0,1111001
NDAR_NO_OPT_step_1,42,0000011,1100000,2.0,-2.0,-1.0,1000001
NDAR_NO_OPT_step_1,43,0011111,1111100,6.0,-2.0,-3.0,1011101
NDAR_NO_OPT_step_1,44,0011010,0101100,2.0,-6.0,-1.0,0001101
NDAR_NO_OPT_step_1,45,0000011,1100000,2.0,-2.0,-1.0,1000001
NDAR_NO_OPT_step_1,46,1010001,1000101,2.0,-2.0,-1.0,1100100
NDAR_NO_OPT_step_1,47,0000011,1100000,2.0,-2.0,-1.0,1000001
NDAR_NO_OPT_step_1,48,1000101,1010001,2.0,-6.0,-1.0,1110000
NDAR_NO_OPT_step_1,49,1001001,1001001,0.0,0.0,-0.0,1101000
NDAR_NO_OPT_step_1,50,1111011,1101111,-2.0,0.0,1.0,1001110
NDAR_NO_OPT_step_1,51,0111101,1011110,0.0,2.0,-0.0,1111111
NDAR_NO_OPT_step_1,52,1100101,1010011,2.0,-6.0,-1.0,1110010
NDAR_NO_OPT_step_1,53,0111001,1001110,0.0,2.0,-0.0,1101111
NDAR_NO_OPT_step_1,54,1010100,0010101,0.0,0.0,-0.0,0110100
NDAR_NO_OPT_step_1,55,1010011,1100101,0.0,-2.0,-0.0,1000100
NDAR_NO_OPT_step_1,56,0000001,1000000,0.0,-2.0,-0.0,1100001
NDAR_NO_OPT_step_1,57,0011101,1011100,6.0,0.0,-3.0,1111101
NDAR_NO_OPT_step_1,58,1000011,1100001,2.0,0.0,-1.0,1000000
NDAR_NO_OPT_step_1,59,0111111,1111110,2.0,2.0,-1.0,1011111
NDAR_NO_OPT_step_1,60,0011001,1001100,4.0,2.0,-2.0,1101101
NDAR_NO_OPT_step_1,61,0001111,1111000,6.0,-2.0,-3.0,1011001
NDAR_NO_OPT_step_1,62,0011001,1001100,4.0,2.0,-2.0,1101101
NDAR_NO_OPT_step_1,63,0001110,0111000,2.0,-2.0,-1.0,0011001
NDAR_NO_OPT_step_1,64,1000101,1010001,2.0,-6.0,-1.0,1110000
NDAR_NO_OPT_step_1,65,0001011,1101000,0.0,0.0,-0.0,1001001
NDAR_NO_OPT_step_1,66,0000011,1100000,2.0,-2.0,-1.0,1000001
NDAR_NO_OPT_step_1,67,1011011,1101101,-2.0,-4.0,1.0,1001100
NDAR_NO_OPT_step_1,68,0111001,1001110,0.0,2.0,-0.0,1101111
NDAR_NO_OPT_step_1,69,1010101,1010101,0.0,-4.0,-0.0,1110100
NDAR_NO_OPT_step_1,70,0100010,0100010,2.0,-6.0,-1.0,0000011
NDAR_NO_OPT_step_1,71,0010001,1000100,2.0,0.0,-1.0,1100101
