label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-7.35,-7.81,-5.87,70.83878410400145,0.15,-7.35,1
NDAR_VQA_step_3,2,-7.81,-6.62,-6.63,0.39162769622019955,0.13985797296552485,-7.81,2
NDAR_VQA_step_3,3,-7.72,-7.76,-7.38,15.503944735506332,0.13424620340351448,-7.81,2
NDAR_VQA_step_3,4,-8.09,-7.46,-7.46,0.0,0.13040168401350324,-8.09,4
NDAR_VQA_step_3,5,-8.41,-7.75,-7.92,7.303217926983968,0.12749562686859503,-8.41,5
NDAR_VQA_step_3,6,-8.53,-8.34,-8.58,10.5020452768785,0.1251693459088872,-8.53,6
NDAR_VQA_step_3,7,-8.26,-8.73,-7.14,70.667771265951,0.12323564912720256,-8.53,6
NDAR_VQA_step_3,8,-8.36,-7.48,-8.23,33.78646231302588,0.12158476798279637,-8.53,6
NDAR_VQA_step_3,9,-8.64,-8.48,-8.74,11.852806915775302,0.12014695418838521,-8.64,9
NDAR_VQA_step_3,10,-8.24,-9.06,-8.64,19.351679322540335,0.11887519957207077,-8.64,9
