label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-5.68,-6.12,-6.18,2.1908902300206496,0.15,-5.68,1
NDAR_VQA_step_2,2,-5.95,-6.2,-6.72,20.364640203450794,0.13985797296552485,-5.95,2
NDAR_VQA_step_2,3,-6.95,-5.92,-7.47,63.23977457903899,0.13424620340351448,-6.95,3
NDAR_VQA_step_2,4,-6.23,-6.94,-6.15,33.182149732381866,0.13040168401350324,-6.95,3
NDAR_VQA_step_2,5,-6.51,-5.94,-6.24,12.888031635854059,0.12749562686859503,-6.95,3
NDAR_VQA_step_2,6,-7.7,-7.03,-7.43,17.50340879479746,0.1251693459088872,-7.7,6
NDAR_VQA_step_2,7,-5.81,-5.72,-6.08,16.000250097951177,0.12323564912720256,-7.7,6
NDAR_VQA_step_2,8,-6.18,-7.31,-6.31,45.04861641736785,0.12158476798279637,-7.7,6
NDAR_VQA_step_2,9,-7.81,-6.69,-6.79,4.558771890682796,0.12014695418838521,-7.81,9
NDAR_VQA_step_2,10,-6.94,-6.46,-7.2,34.09581594923773,0.11887519957207077,-7.81,9
