label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-9.1,-8.81,-9.81,36.51483716701107,0.15,-9.1,1
NDAR_VQA_step_4,2,-8.31,-8.54,-8.68,5.482787747082932,0.13985797296552485,-9.1,1
NDAR_VQA_step_4,3,-7.78,-9.56,-8.67,36.31187056473856,0.13424620340351448,-9.1,1
NDAR_VQA_step_4,4,-9.18,-7.44,-8.86,59.643864075926885,0.13040168401350324,-9.18,4
NDAR_VQA_step_4,5,-8.93,-9.1,-8.74,15.465637963024855,0.12749562686859503,-9.18,4
NDAR_VQA_step_4,6,-8.18,-7.57,-7.78,9.189289617268676,0.1251693459088872,-9.18,4
NDAR_VQA_step_4,7,-9.47,-9.22,-6.96,100.44601450380456,0.12323564912720256,-9.47,7
NDAR_VQA_step_4,8,-8.54,-8.37,-9.45,48.652505730757284,0.12158476798279637,-9.47,7
NDAR_VQA_step_4,9,-7.73,-7.01,-9.72,123.54271823750426,0.12014695418838521,-9.47,7
NDAR_VQA_step_4,10,-8.81,-9.35,-7.73,74.64219167265557,0.11887519957207077,-9.47,7
