label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_2,0,1010000,0000101,-4.0,4.0,0.5,0000101
PLAIN_VQA_step_2,1,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_2,2,0010101,1010100,-4.0,4.0,0.5,1010100
PLAIN_VQA_step_2,3,0110100,0010110,-8.0,8.0,1.0,0010110
PLAIN_VQA_step_2,4,0110011,1100110,0.0,0.0,-0.0,1100110
PLAIN_VQA_step_2,5,1100000,0000011,-2.0,2.0,0.25,0000011
PLAIN_VQA_step_2,6,1001111,1111001,-4.0,4.0,0.5,1111001
PLAIN_VQA_step_2,7,0010111,1110100,-2.0,2.0,0.25,1110100
PLAIN_VQA_step_2,8,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_2,9,1001111,1111001,-4.0,4.0,0.5,1111001
PLAIN_VQA_step_2,10,1000011,1100001,-6.0,6.0,0.75,1100001
PLAIN_VQA_step_2,11,1101111,1111011,-4.0,4.0,0.5,1111011
PLAIN_VQA_step_2,12,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_2,13,1000111,1110001,-4.0,4.0,0.5,1110001
PLAIN_VQA_step_2,14,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_2,15,0110011,1100110,0.0,0.0,-0.0,1100110
PLAIN_VQA_step_2,16,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_2,17,0010111,1110100,-2.0,2.0,0.25,1110100
PLAIN_VQA_step_2,18,0010000,0000100,-4.0,4.0,0.5,0000100
PLAIN_VQA_step_2,19,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_2,20,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,21,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_2,22,1001010,0101001,-4.0,4.0,0.5,0101001
PLAIN_VQA_step_2,23,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_2,24,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_2,25,0110101,1010110,-4.0,4.0,0.5,1010110
PLAIN_VQA_step_2,26,0101000,0001010,0.0,0.0,-0.0,0001010
PLAIN_VQA_step_2,27,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_2,28,0101110,0111010,-2.0,2.0,0.25,0111010
PLAIN_VQA_step_2,29,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_2,30,1001011,1101001,-8.0,8.0,1.0,1101001
PLAIN_VQA_step_2,31,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_2,32,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_2,33,1010001,1000101,-2.0,2.0,0.25,1000101
PLAIN_VQA_step_2,34,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_2,35,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_2,36,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_2,37,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_2,38,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_2,39,0000111,1110000,-4.0,4.0,0.5,1110000
PLAIN_VQA_step_2,40,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_2,41,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_2,42,0010111,1110100,-2.0,2.0,0.25,1110100
PLAIN_VQA_step_2,43,1000111,1110001,-4.0,4.0,0.5,1110001
PLAIN_VQA_step_2,44,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_2,45,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_2,46,1111011,1101111,-4.0,4.0,0.5,1101111
PLAIN_VQA_step_2,47,1001011,1101001,-8.0,8.0,1.0,1101001
PLAIN_VQA_step_2,48,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_2,49,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_2,50,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_2,51,1011110,0111101,2.0,-2.0,-0.25,0111101
PLAIN_VQA_step_2,52,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_2,53,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_2,54,0100111,1110010,0.0,0.0,-0.0,1110010
PLAIN_VQA_step_2,55,0011111,1111100,-2.0,2.0,0.25,1111100
