label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-6.49,-6.83,-5.13,62.075223183918844,0.15,-6.49,1
NDAR_VQA_step_0,2,-6.43,-5.81,-5.95,5.482787747082932,0.13985797296552485,-6.49,1
NDAR_VQA_step_0,3,-6.46,-6.13,-7.14,41.207853112793146,0.13424620340351448,-6.49,1
NDAR_VQA_step_0,4,-6.9,-6.84,-5.88,40.32261233302101,0.13040168401350324,-6.9,4
NDAR_VQA_step_0,5,-6.83,-6.47,-6.87,17.184042181138775,0.12749562686859503,-6.9,4
NDAR_VQA_step_0,6,-6.4,-6.53,-6.84,13.565141815968031,0.1251693459088872,-6.9,4
NDAR_VQA_step_0,7,-6.58,-6.27,-6.22,2.2222569580487646,0.12323564912720256,-6.9,4
NDAR_VQA_step_0,8,-6.82,-6.81,-7.11,13.514584925210386,0.12158476798279637,-6.9,4
NDAR_VQA_step_0,9,-6.99,-6.91,-6.2,32.367280423847966,0.12014695418838521,-6.99,9
NDAR_VQA_step_0,10,-6.89,-6.88,-6.97,4.146788426258638,0.11887519957207077,-6.99,9
