label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,7.88,9.53,7.89,59.88433295389815,0.15,7.88,1
PLAIN_VQA,2,6.69,7.6,8.07,18.40650172234979,0.13985797296552485,6.69,2
PLAIN_VQA,3,7.75,6.78,8.22,58.7517905766556,0.13424620340351448,6.69,2
PLAIN_VQA,4,6.54,6.66,6.82,6.72043538883684,0.13040168401350324,6.54,4
PLAIN_VQA,5,6.42,7.95,7.07,37.80489279850526,0.12749562686859503,6.42,5
PLAIN_VQA,6,6.5,6.05,7.37,57.76124902283171,0.1251693459088872,6.42,5
PLAIN_VQA,7,6.02,7.04,6.18,38.222819678438896,0.12323564912720256,6.02,7
PLAIN_VQA,8,7.76,4.92,6.18,56.761256685883474,0.12158476798279637,6.02,7
PLAIN_VQA,9,6.08,6.14,7.33,54.24938549912549,0.12014695418838521,6.02,7
PLAIN_VQA,10,5.25,6.55,5.87,31.33129033173196,0.11887519957207077,5.25,10
PLAIN_VQA,11,5.12,5.46,6.14,31.63435195919455,0.11773635811599405,5.12,11
PLAIN_VQA,12,6.02,5.08,6.55,68.98966067891271,0.11670620664158385,5.12,11
PLAIN_VQA,13,4.29,5.43,4.66,36.43077180197675,0.1157665205588901,4.29,13
PLAIN_VQA,14,5.42,5.9,6.0,4.766815028693187,0.1149032538934747,4.29,13
PLAIN_VQA,15,5.3,6.34,5.07,60.96187364173218,0.11410535905106664,4.29,13
PLAIN_VQA,16,5.14,6.18,6.35,8.213616244288376,0.11336399462371698,4.29,13
PLAIN_VQA,17,4.42,4.58,5.18,29.16728194414089,0.11267197784575028,4.29,13
PLAIN_VQA,18,4.83,5.26,5.25,0.4889358605039761,0.11202339647179556,4.29,13
PLAIN_VQA,19,6.19,5.07,5.5,21.139365003598876,0.11141332754655829,4.29,13
PLAIN_VQA,20,4.97,5.35,5.11,11.85999864957522,0.11083762965348032,4.29,13
PLAIN_VQA,21,6.31,3.65,5.47,90.38261554761148,0.11029278679529717,4.29,13
PLAIN_VQA,22,4.08,6.0,6.12,5.987359083265312,0.10977578926964035,4.08,22
PLAIN_VQA,23,5.72,4.98,4.74,12.02860106331144,0.10928404151849992,4.08,22
PLAIN_VQA,24,4.96,4.76,5.82,53.35517749304169,0.1088152899559173,4.08,22
PLAIN_VQA,25,6.82,5.96,5.25,35.885554219390855,0.1083675658041068,4.08,22
PLAIN_VQA,26,6.44,5.96,5.63,16.745403480481126,0.10793913935092088,4.08,22
PLAIN_VQA,27,6.27,7.38,6.24,58.068680792678016,0.10752848300191131,4.08,22
PLAIN_VQA,28,5.08,5.86,6.46,30.674929965425736,0.10713424117789616,4.08,22
