label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-6.04,-6.35,-6.5,5.4772255750516745,0.15,-6.04,1
NDAR_VQA_step_4,2,-6.99,-6.5,-6.28,8.615809316844562,0.13985797296552485,-6.99,2
NDAR_VQA_step_4,3,-7.69,-6.13,-6.68,22.439920011917064,0.13424620340351448,-7.69,3
NDAR_VQA_step_4,4,-6.49,-5.46,-6.81,56.703673593310796,0.13040168401350324,-7.69,3
NDAR_VQA_step_4,5,-6.93,-7.07,-7.76,29.642472762464326,0.12749562686859503,-7.69,3
NDAR_VQA_step_4,6,-6.72,-5.98,-7.2,53.38539682413229,0.1251693459088872,-7.69,3
NDAR_VQA_step_4,7,-9.56,-6.32,-6.55,10.222382007024335,0.12323564912720256,-9.56,7
NDAR_VQA_step_4,8,-5.94,-6.92,-7.99,48.20201956658361,0.12158476798279637,-9.56,7
NDAR_VQA_step_4,9,-6.0,-7.1,-7.37,12.30868410484361,0.12014695418838521,-9.56,7
NDAR_VQA_step_4,10,-6.28,-8.58,-7.44,52.52598673260948,0.11887519957207077,-9.56,7
