label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_1,0,1011010,0101101,4.0,-4.0,-2.0,0101101
PLAIN_VQA_step_1,1,1000001,1000001,8.0,-8.0,-4.0,1000001
PLAIN_VQA_step_1,2,0111101,1011110,2.0,-2.0,-1.0,1011110
PLAIN_VQA_step_1,3,0010100,0010100,4.0,-4.0,-2.0,0010100
PLAIN_VQA_step_1,4,1111101,1011111,-2.0,2.0,1.0,1011111
PLAIN_VQA_step_1,5,1111101,1011111,-2.0,2.0,1.0,1011111
PLAIN_VQA_step_1,6,0101101,1011010,4.0,-4.0,-2.0,1011010
PLAIN_VQA_step_1,7,0001001,1001000,4.0,-4.0,-2.0,1001000
PLAIN_VQA_step_1,8,1101001,1001011,6.0,-6.0,-3.0,1001011
PLAIN_VQA_step_1,9,0011010,0101100,4.0,-4.0,-2.0,0101100
PLAIN_VQA_step_1,10,1101001,1001011,6.0,-6.0,-3.0,1001011
PLAIN_VQA_step_1,11,0111001,1001110,2.0,-2.0,-1.0,1001110
PLAIN_VQA_step_1,12,0000001,1000000,4.0,-4.0,-2.0,1000000
PLAIN_VQA_step_1,13,1111001,1001111,0.0,0.0,-0.0,1001111
PLAIN_VQA_step_1,14,0000101,1010000,6.0,-6.0,-3.0,1010000
PLAIN_VQA_step_1,15,1100001,1000011,6.0,-6.0,-3.0,1000011
PLAIN_VQA_step_1,16,0001001,1001000,4.0,-4.0,-2.0,1001000
PLAIN_VQA_step_1,17,1111101,1011111,-2.0,2.0,1.0,1011111
PLAIN_VQA_step_1,18,0111001,1001110,2.0,-2.0,-1.0,1001110
PLAIN_VQA_step_1,19,0111101,1011110,2.0,-2.0,-1.0,1011110
PLAIN_VQA_step_1,20,0110101,1010110,4.0,-4.0,-2.0,1010110
PLAIN_VQA_step_1,21,0111101,1011110,2.0,-2.0,-1.0,1011110
PLAIN_VQA_step_1,22,0010001,1000100,4.0,-4.0,-2.0,1000100
PLAIN_VQA_step_1,23,0111111,1111110,6.0,-6.0,-3.0,1111110
