label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-5.52,-6.47,-6.74,9.859006035093007,0.15,-5.52,1
NDAR_VQA_step_0,2,-7.48,-5.78,-7.08,50.91160050862701,0.13985797296552485,-7.48,2
NDAR_VQA_step_0,3,-7.17,-7.47,-5.91,63.64777312471021,0.13424620340351448,-7.48,2
NDAR_VQA_step_0,4,-6.96,-7.45,-6.74,29.821932037963457,0.13040168401350324,-7.48,2
NDAR_VQA_step_0,5,-7.19,-7.08,-7.29,9.021622145097846,0.12749562686859503,-7.48,2
NDAR_VQA_step_0,6,-7.18,-6.98,-7.83,37.194743688944634,0.1251693459088872,-7.48,2
NDAR_VQA_step_0,7,-6.9,-6.83,-6.05,34.66720854556087,0.12323564912720256,-7.48,2
NDAR_VQA_step_0,8,-7.64,-7.36,-6.85,22.974794372857637,0.12158476798279637,-7.64,8
NDAR_VQA_step_0,9,-7.28,-7.57,-7.27,13.67631567204847,0.12014695418838521,-7.64,8
NDAR_VQA_step_0,10,-8.61,-7.57,-7.88,14.28338235711309,0.11887519957207077,-8.61,10
