label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-6.73,-7.04,-5.36,61.344926440578604,0.15,-6.73,1
NDAR_VQA_step_0,2,-7.25,-5.41,-8.02,102.21482871347425,0.13985797296552485,-7.25,2
NDAR_VQA_step_0,3,-8.37,-7.09,-7.3,8.567969459095606,0.13424620340351448,-8.37,3
NDAR_VQA_step_0,4,-7.95,-8.28,-7.02,52.92342868709008,0.13040168401350324,-8.37,3
NDAR_VQA_step_0,5,-8.58,-8.19,-7.7,21.05045167189494,0.12749562686859503,-8.58,5
NDAR_VQA_step_0,6,-8.6,-9.42,-7.28,93.6432370521665,0.1251693459088872,-8.6,6
NDAR_VQA_step_0,7,-8.45,-8.32,-8.6,12.4446389650731,0.12323564912720256,-8.6,6
NDAR_VQA_step_0,8,-9.57,-7.72,-9.3,71.17681393944123,0.12158476798279637,-9.57,8
NDAR_VQA_step_0,9,-9.46,-8.47,-9.65,53.79350831005718,0.12014695418838521,-9.57,8
NDAR_VQA_step_0,10,-9.56,-8.18,-9.98,82.93576852517292,0.11887519957207077,-9.57,8
