label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_1,0,1100111,1110011,0.0,0.0,-0.0,0101000
NDAR_VQA_step_1,1,1010011,1100101,0.0,-2.0,-0.0,0111110
NDAR_VQA_step_1,2,1011101,1011101,-2.0,2.0,0.3333333333333333,0000110
NDAR_VQA_step_1,3,0011011,1101100,2.0,0.0,-0.3333333333333333,0110111
NDAR_VQA_step_1,4,1111011,1101111,0.0,-2.0,-0.0,0110100
NDAR_VQA_step_1,5,0101000,0001010,-2.0,-4.0,0.3333333333333333,1010001
NDAR_VQA_step_1,6,1101011,1101011,2.0,2.0,-0.3333333333333333,0110000
NDAR_VQA_step_1,7,0000111,1110000,-2.0,-2.0,0.3333333333333333,0101011
NDAR_VQA_step_1,8,0011010,0101100,4.0,2.0,-0.6666666666666666,1110111
NDAR_VQA_step_1,9,0001000,0001000,-2.0,-4.0,0.3333333333333333,1010011
NDAR_VQA_step_1,10,1000010,0100001,-6.0,2.0,1.0,1111010
NDAR_VQA_step_1,11,1111111,1111111,-6.0,0.0,1.0,0100100
NDAR_VQA_step_1,12,1111011,1101111,0.0,-2.0,-0.0,0110100
NDAR_VQA_step_1,13,1101010,0101011,2.0,2.0,-0.3333333333333333,1110000
NDAR_VQA_step_1,14,0100011,1100010,-2.0,2.0,0.3333333333333333,0111001
NDAR_VQA_step_1,15,0011101,1011100,0.0,0.0,-0.0,0000111
NDAR_VQA_step_1,16,0001011,1101000,0.0,0.0,-0.0,0110011
NDAR_VQA_step_1,17,0010111,1110100,0.0,-2.0,-0.0,0101111
NDAR_VQA_step_1,18,1110101,1010111,0.0,0.0,-0.0,0001100
NDAR_VQA_step_1,19,0010101,1010100,2.0,2.0,-0.3333333333333333,0001111
NDAR_VQA_step_1,20,0000100,0010000,0.0,-2.0,-0.0,1001011
NDAR_VQA_step_1,21,0100111,1110010,-2.0,2.0,0.3333333333333333,0101001
NDAR_VQA_step_1,22,0100101,1010010,0.0,2.0,-0.0,0001001
NDAR_VQA_step_1,23,0000010,0100000,-6.0,2.0,1.0,1111011
NDAR_VQA_step_1,24,1011011,1101101,0.0,-2.0,-0.0,0110110
NDAR_VQA_step_1,25,0011101,1011100,0.0,0.0,-0.0,0000111
NDAR_VQA_step_1,26,0001101,1011000,2.0,0.0,-0.3333333333333333,0000011
NDAR_VQA_step_1,27,0011110,0111100,4.0,-2.0,-0.6666666666666666,1100111
NDAR_VQA_step_1,28,0111011,1101110,0.0,2.0,-0.0,0110101
NDAR_VQA_step_1,29,0111010,0101110,4.0,2.0,-0.6666666666666666,1110101
NDAR_VQA_step_1,30,0011000,0001100,0.0,0.0,-0.0,1010111
NDAR_VQA_step_1,31,0011011,1101100,2.0,0.0,-0.3333333333333333,0110111
NDAR_VQA_step_1,32,1111101,1011111,-6.0,2.0,1.0,0000100
NDAR_VQA_step_1,33,1111011,1101111,0.0,-2.0,-0.0,0110100
NDAR_VQA_step_1,34,0000111,1110000,-2.0,-2.0,0.3333333333333333,0101011
NDAR_VQA_step_1,35,0001011,1101000,0.0,0.0,-0.0,0110011
NDAR_VQA_step_1,36,0011010,0101100,4.0,2.0,-0.6666666666666666,1110111
NDAR_VQA_step_1,37,1111111,1111111,-6.0,0.0,1.0,0100100
