label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-7.26,-6.03,-7.4,50.02532691880519,0.15,-7.26,1
NDAR_VQA_step_5,2,-7.34,-6.42,-7.03,23.889289469432686,0.13985797296552485,-7.34,2
NDAR_VQA_step_5,3,-7.14,-6.53,-6.5,1.2239956370136686,0.13424620340351448,-7.34,2
NDAR_VQA_step_5,4,-7.32,-7.2,-7.05,6.300408177034547,0.13040168401350324,-7.34,2
NDAR_VQA_step_5,5,-7.67,-6.88,-7.16,12.028829526797134,0.12749562686859503,-7.67,5
NDAR_VQA_step_5,6,-7.82,-7.33,-6.84,21.44167577362693,0.1251693459088872,-7.82,6
NDAR_VQA_step_5,7,-7.83,-7.57,-6.9,29.778243237853555,0.12323564912720256,-7.83,7
NDAR_VQA_step_5,8,-8.14,-7.53,-7.43,4.504861641736808,0.12158476798279637,-8.14,8
NDAR_VQA_step_5,9,-7.52,-7.1,-8.23,51.5141223647158,0.12014695418838521,-8.14,8
NDAR_VQA_step_5,10,-7.71,-7.28,-7.64,16.587153705034552,0.11887519957207077,-8.14,8
