label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,1.27,-0.14,5.28,197.9104174452,0.15,1.27,1
NDAR_VQA_step_5,2,0.84,2.99,1.72,49.736717419966425,0.13985797296552485,0.84,2
NDAR_VQA_step_5,3,-0.12,4.09,-0.26,177.47936736698043,0.13424620340351448,-0.12,3
NDAR_VQA_step_5,4,0.63,0.56,0.82,10.920707506859852,0.13040168401350324,-0.12,3
NDAR_VQA_step_5,5,0.25,1.42,0.8,26.635265380765066,0.12749562686859503,-0.12,3
NDAR_VQA_step_5,6,0.49,0.24,2.19,85.32911787463772,0.1251693459088872,-0.12,3
NDAR_VQA_step_5,7,-0.85,0.5,0.34,7.111222265756075,0.12323564912720256,-0.85,7
NDAR_VQA_step_5,8,1.13,0.43,-0.97,63.06806298431499,0.12158476798279637,-0.85,7
NDAR_VQA_step_5,9,0.41,1.2,0.31,40.573069827077035,0.12014695418838521,-0.85,7
NDAR_VQA_step_5,10,0.77,1.72,-0.14,85.70029414267862,0.11887519957207077,-0.85,7
