label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_2,0,1110001,1000111,0.0,-2.0,-0.0,0001011
NDAR_VQA_step_2,1,0000011,1100000,6.0,-2.0,-3.0,0101100
NDAR_VQA_step_2,2,0010000,0000100,-2.0,0.0,1.0,1001000
NDAR_VQA_step_2,3,1000100,0010001,6.0,0.0,-3.0,1011101
NDAR_VQA_step_2,4,0000101,1010000,0.0,-4.0,-0.0,0011100
NDAR_VQA_step_2,5,0110100,0010110,2.0,0.0,-1.0,1011010
NDAR_VQA_step_2,6,0000000,0000000,-2.0,0.0,1.0,1001100
NDAR_VQA_step_2,7,1000000,0000001,2.0,2.0,-1.0,1001101
NDAR_VQA_step_2,8,1101100,0011011,2.0,-2.0,-1.0,1010111
NDAR_VQA_step_2,9,0000000,0000000,-2.0,0.0,1.0,1001100
NDAR_VQA_step_2,10,0000000,0000000,-2.0,0.0,1.0,1001100
NDAR_VQA_step_2,11,1010000,0000101,0.0,0.0,-0.0,1001001
NDAR_VQA_step_2,12,0000100,0010000,0.0,0.0,-0.0,1011100
NDAR_VQA_step_2,13,0000000,0000000,-2.0,0.0,1.0,1001100
NDAR_VQA_step_2,14,1010000,0000101,0.0,0.0,-0.0,1001001
NDAR_VQA_step_2,15,0010000,0000100,-2.0,0.0,1.0,1001000
NDAR_VQA_step_2,16,1110001,1000111,0.0,-2.0,-0.0,0001011
NDAR_VQA_step_2,17,0010000,0000100,-2.0,0.0,1.0,1001000
NDAR_VQA_step_2,18,0010000,0000100,-2.0,0.0,1.0,1001000
NDAR_VQA_step_2,19,1110011,1100111,0.0,0.0,-0.0,0101011
NDAR_VQA_step_2,20,0000000,0000000,-2.0,0.0,1.0,1001100
NDAR_VQA_step_2,21,1000000,0000001,2.0,2.0,-1.0,1001101
NDAR_VQA_step_2,22,0100001,1000010,2.0,-6.0,-1.0,0001110
NDAR_VQA_step_2,23,1000001,1000001,2.0,-2.0,-1.0,0001101
NDAR_VQA_step_2,24,0000000,0000000,-2.0,0.0,1.0,1001100
NDAR_VQA_step_2,25,1010000,0000101,0.0,0.0,-0.0,1001001
NDAR_VQA_step_2,26,0110110,0110110,0.0,0.0,-0.0,1111010
NDAR_VQA_step_2,27,0001000,0001000,0.0,2.0,-0.0,1000100
NDAR_VQA_step_2,28,1110000,0000111,0.0,-2.0,-0.0,1001011
NDAR_VQA_step_2,29,1110110,0110111,0.0,2.0,-0.0,1111011
NDAR_VQA_step_2,30,0011000,0001100,2.0,0.0,-1.0,1000000
NDAR_VQA_step_2,31,1110000,0000111,0.0,-2.0,-0.0,1001011
NDAR_VQA_step_2,32,0100001,1000010,2.0,-6.0,-1.0,0001110
NDAR_VQA_step_2,33,0000000,0000000,-2.0,0.0,1.0,1001100
NDAR_VQA_step_2,34,0000100,0010000,0.0,0.0,-0.0,1011100
NDAR_VQA_step_2,35,0000000,0000000,-2.0,0.0,1.0,1001100
NDAR_VQA_step_2,36,1100000,0000011,0.0,-2.0,-0.0,1001111
NDAR_VQA_step_2,37,1110000,0000111,0.0,-2.0,-0.0,1001011
