label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_2,0,1000111,1110001,-2.0,4.0,0.2,0010101
NDAR_NO_OPT_step_2,1,1011011,1101101,-4.0,2.0,0.4,0001001
NDAR_NO_OPT_step_2,2,0001101,1011000,0.0,2.0,-0.0,0111100
NDAR_NO_OPT_step_2,3,1000101,1010001,-2.0,4.0,0.2,0110101
NDAR_NO_OPT_step_2,4,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_2,5,0111101,1011110,-2.0,2.0,0.2,0111010
NDAR_NO_OPT_step_2,6,1001001,1001001,-2.0,0.0,0.2,0101101
NDAR_NO_OPT_step_2,7,1000111,1110001,-2.0,4.0,0.2,0010101
NDAR_NO_OPT_step_2,8,0111101,1011110,-2.0,2.0,0.2,0111010
NDAR_NO_OPT_step_2,9,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_2,10,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_2,11,0010001,1000100,-2.0,4.0,0.2,0100000
NDAR_NO_OPT_step_2,12,1010101,1010101,-2.0,4.0,0.2,0110001
NDAR_NO_OPT_step_2,13,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_2,14,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_2,15,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_2,16,0000000,0000000,-10.0,0.0,1.0,1100100
NDAR_NO_OPT_step_2,17,1011001,1001101,-2.0,0.0,0.2,0101001
NDAR_NO_OPT_step_2,18,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_2,19,0010011,1100100,0.0,10.0,-0.0,0000000
NDAR_NO_OPT_step_2,20,1000000,0000001,-6.0,2.0,0.6,1100101
NDAR_NO_OPT_step_2,21,1011001,1001101,-2.0,0.0,0.2,0101001
NDAR_NO_OPT_step_2,22,0101001,1001010,-4.0,2.0,0.4,0101110
NDAR_NO_OPT_step_2,23,1011000,0001101,0.0,2.0,-0.0,1101001
NDAR_NO_OPT_step_2,24,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_2,25,0011000,0001100,-4.0,4.0,0.4,1101000
NDAR_NO_OPT_step_2,26,0111111,1111110,-6.0,2.0,0.6,0011010
NDAR_NO_OPT_step_2,27,1011000,0001101,0.0,2.0,-0.0,1101001
NDAR_NO_OPT_step_2,28,1100001,1000011,-2.0,0.0,0.2,0100111
NDAR_NO_OPT_step_2,29,1100111,1110011,-4.0,4.0,0.4,0010111
NDAR_NO_OPT_step_2,30,0011111,1111100,-2.0,4.0,0.2,0011000
NDAR_NO_OPT_step_2,31,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_2,32,0101001,1001010,-4.0,2.0,0.4,0101110
NDAR_NO_OPT_step_2,33,0011000,0001100,-4.0,4.0,0.4,1101000
NDAR_NO_OPT_step_2,34,1011100,0011101,0.0,0.0,-0.0,1111001
NDAR_NO_OPT_step_2,35,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_2,36,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_2,37,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_2,38,0000101,1010000,-2.0,2.0,0.2,0110100
NDAR_NO_OPT_step_2,39,1011001,1001101,-2.0,0.0,0.2,0101001
NDAR_NO_OPT_step_2,40,1111101,1011111,-4.0,2.0,0.4,0111011
NDAR_NO_OPT_step_2,41,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_2,42,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_2,43,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_2,44,1010001,1000101,-2.0,2.0,0.2,0100001
NDAR_NO_OPT_step_2,45,0100001,1000010,-2.0,-2.0,0.2,0100110
NDAR_NO_OPT_step_2,46,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_2,47,0011101,1011100,0.0,2.0,-0.0,0111000
NDAR_NO_OPT_step_2,48,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_2,49,0101101,1011010,0.0,4.0,-0.0,0111110
NDAR_NO_OPT_step_2,50,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_2,51,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_2,52,0000000,0000000,-10.0,0.0,1.0,1100100
NDAR_NO_OPT_step_2,53,0100001,1000010,-2.0,-2.0,0.2,0100110
NDAR_NO_OPT_step_2,54,1011101,1011101,0.0,0.0,-0.0,0111001
NDAR_NO_OPT_step_2,55,1100001,1000011,-2.0,0.0,0.2,0100111
NDAR_NO_OPT_step_2,56,1100001,1000011,-2.0,0.0,0.2,0100111
NDAR_NO_OPT_step_2,57,1010111,1110101,-4.0,6.0,0.4,0010001
